date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-30T22:03:16.412341,UKIP,,3614201,90.0,,,,,,11.87,,,,,
2017-04-30T22:03:16.412341,Green,,2938887,,,,,,,,,,,,
2017-05-01T10:03:16.280877,Conservative,,1111885,,,,2.0,,,,,,23.73,,
2017-05-01T10:03:16.280877,Labour,,1111884,30.0,,,,,,12.61,,,,,
2017-05-01T10:03:16.280877,Liberal Democrat,,2938886,90.0,,,,,,12.26,,,,,
2017-05-01T10:03:16.280877,UKIP,,3614201,90.0,,,,,,12.26,,,,,
2017-05-01T10:03:16.280877,Green,,2938887,,,,,,,,,,,,
2017-05-01T22:03:16.200345,Conservative,,1111885,,,,2.0,,,,,,23.65,,
2017-05-01T22:03:16.200345,Labour,,1111884,30.0,,,,,,12.57,,,,,
2017-05-01T22:03:16.200345,Liberal Democrat,,2938886,90.0,,,,,,12.22,,,,,
2017-05-01T22:03:16.200345,UKIP,,3614201,90.0,,,,,,12.22,,,,,
2017-05-01T22:03:16.200345,Green,,2938887,,,,,,,,,,,,
2017-05-02T10:03:15.392431,Conservative,,1111885,,,,2.0,,,,,,23.64,,
2017-05-02T10:03:15.392431,Labour,,1111884,30.0,,,,,,12.57,,,,,
2017-05-02T10:03:15.392431,Liberal Democrat,,2938886,90.0,,,,,,12.21,,,,,
2017-05-02T10:03:15.392431,UKIP,,3614201,90.0,,,,,,12.21,,,,,
2017-05-02T10:03:15.392431,Green,,2938887,,,,,,,,,,,,
2017-05-02T22:03:16.128285,Conservative,,1111885,,,,2.0,,,,,,23.68,,
2017-05-02T22:03:16.128285,Labour,,1111884,30.0,,,,,,12.58,,,,,
2017-05-02T22:03:16.128285,Liberal Democrat,,2938886,90.0,,,,,,12.23,,,,,
2017-05-02T22:03:16.128285,UKIP,,3614201,90.0,,,,,,12.23,,,,,
2017-05-02T22:03:16.128285,Green,,2938887,,,,,,,,,,,,
2017-05-03T10:03:16.224828,Conservative,,1111885,,,,2.0,,,,,,23.67,,
2017-05-03T10:03:16.224828,Labour,,1111884,30.0,,,,,,12.58,,,,,
2017-05-03T10:03:16.224828,Liberal Democrat,,2938886,90.0,,,,,,12.23,,,,,
2017-05-03T10:03:16.224828,UKIP,,3614201,90.0,,,,,,12.23,,,,,
2017-05-03T10:03:16.224828,Green,,2938887,,,,,,,,,,,,
2017-05-03T22:03:16.427338,Conservative,,1111885,,,,2.0,,,,,,23.64,,
2017-05-03T22:03:16.427338,Labour,,1111884,30.0,,,,,,12.56,,,,,
2017-05-03T22:03:16.427338,Liberal Democrat,,2938886,90.0,,,,,,12.21,,,,,
2017-05-03T22:03:16.427338,UKIP,,3614201,90.0,,,,,,12.21,,,,,
2017-05-03T22:03:16.427338,Green,,2938887,,,,,,,,,,,,
2017-05-04T10:03:16.088300,Conservative,,1111885,,,,2.0,,,,,,23.6,,
2017-05-04T10:03:16.088300,Labour,,1111884,30.0,,,,,,12.53,,,,,
2017-05-04T10:03:16.088300,Liberal Democrat,,2938886,90.0,,,,,,12.18,,,,,
2017-05-04T10:03:16.088300,UKIP,,3614201,90.0,,,,,,12.18,,,,,
2017-05-04T10:03:16.088300,Green,,2938887,,,,,,,,,,,,
2017-05-04T22:03:18.788868,Conservative,,1111885,,,,2.0,,,,,,23.54,,
2017-05-04T22:03:18.788868,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:03:18.788868,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:03:18.788868,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:03:18.788868,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:03:19.064190,Conservative,,1111885,,,,2.0,,,,,,23.6,,
2017-05-05T10:03:19.064190,Labour,,1111884,30.0,2.0,,,,,12.53,23.6,,,,
2017-05-05T10:03:19.064190,Liberal Democrat,,2938886,90.0,,,,,,12.19,,,,,
2017-05-05T10:03:19.064190,UKIP,,3614201,90.0,,,,,,12.19,,,,,
2017-05-05T10:03:19.064190,Green,,2938887,,,,,,,,,,,,
2017-05-05T22:03:20.168764,Conservative,,1111885,,,,2.0,,,,,,23.61,,
2017-05-05T22:03:20.168764,Labour,,1111884,30.0,,,,,,12.53,,,,,
2017-05-05T22:03:20.168764,Liberal Democrat,,2938886,90.0,,,,,,12.19,,,,,
2017-05-05T22:03:20.168764,UKIP,,3614201,90.0,,,,,,12.19,,,,,
2017-05-05T22:03:20.168764,Green,,2938887,,,,,,,,,,,,
2017-05-06T10:03:19.260170,Conservative,,1111885,,,,2.0,,,,,,23.61,,
2017-05-06T10:03:19.260170,Labour,,1111884,30.0,,,,,,12.53,,,,,
2017-05-06T10:03:19.260170,Liberal Democrat,,2938886,90.0,,,,,,12.19,,,,,
2017-05-06T10:03:19.260170,UKIP,,3614201,90.0,,,,,,12.19,,,,,
2017-05-06T10:03:19.260170,Green,,2938887,,,,,,,,,,,,
2017-05-06T22:03:16.287757,Conservative,,1111885,,,,2.0,,,,,,23.61,,
2017-05-06T22:03:16.287757,Labour,,1111884,30.0,,,,,,12.53,,,,,
2017-05-06T22:03:16.287757,Liberal Democrat,,2938886,90.0,,,,,,12.19,,,,,
2017-05-06T22:03:16.287757,UKIP,,3614201,90.0,,,,,,12.19,,,,,
2017-05-06T22:03:16.287757,Green,,2938887,,,,,,,,,,,,
2017-05-07T10:03:15.911965,Conservative,,1111885,,,,2.0,,,,,,23.61,,
2017-05-07T10:03:15.911965,Labour,,1111884,30.0,,,,,,12.53,,,,,
2017-05-07T10:03:15.911965,Liberal Democrat,,2938886,90.0,,,,,,12.19,,,,,
2017-05-07T10:03:15.911965,UKIP,,3614201,90.0,,,,,,12.19,,,,,
2017-05-07T10:03:15.911965,Green,,2938887,,,,,,,,,,,,
2017-05-07T22:03:15.504579,Conservative,,1111885,,,,2.0,,,,,,23.58,,
2017-05-07T22:03:15.504579,Labour,,1111884,30.0,,,,,,12.52,,,,,
2017-05-07T22:03:15.504579,Liberal Democrat,,2938886,90.0,,,,,,12.17,,,,,
2017-05-07T22:03:15.504579,UKIP,,3614201,90.0,,,,,,12.17,,,,,
2017-05-07T22:03:15.504579,Green,,2938887,,,,,,,,,,,,
2017-05-08T10:03:12.740769,Conservative,,1111885,,,,2.0,,,,,,23.71,,
2017-05-08T10:03:12.740769,Labour,,1111884,30.0,,,,,,12.59,,,,,
2017-05-08T10:03:12.740769,Liberal Democrat,,2938886,90.0,,,,,,12.24,,,,,
2017-05-08T10:03:12.740769,UKIP,,3614201,90.0,,,,,,12.24,,,,,
2017-05-08T10:03:12.740769,Green,,2938887,,,,,,,,,,,,
2017-05-08T22:03:12.492924,Conservative,,1111885,,,,2.0,,,,,,23.7,,
2017-05-08T22:03:12.492924,Labour,,1111884,30.0,,,,,,12.58,,,,,
2017-05-08T22:03:12.492924,Liberal Democrat,,2938886,90.0,,,,,,12.23,,,,,
2017-05-08T22:03:12.492924,UKIP,,3614201,90.0,,,,,,12.23,,,,,
2017-05-08T22:03:12.492924,Green,,2938887,,,,,,,,,,,,
2017-05-09T10:03:49.716350,Conservative,,1111885,,,,2.0,,,,,,23.71,,
2017-05-09T10:03:49.716350,Labour,,1111884,,,,,,,,,,,,
2017-05-09T10:03:49.716350,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:03:49.716350,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T10:03:49.716350,Green,,2938887,,,,,,,,,,,,
2017-05-09T22:03:49.499698,Conservative,,1111885,,,,2.0,,,,,,23.79,,
2017-05-09T22:03:49.499698,Labour,,1111884,30.0,,,,,,12.63,,,,,
2017-05-09T22:03:49.499698,Liberal Democrat,,2938886,90.0,,,,,,12.28,,,,,
2017-05-09T22:03:49.499698,UKIP,,3614201,90.0,,,,,,12.28,,,,,
2017-05-09T22:03:49.499698,Green,,2938887,,,,,,,,,,,,
2017-05-10T10:03:49.270810,Conservative,,1111885,,,,2.0,,,,,,23.83,,
2017-05-10T10:03:49.270810,Labour,,1111884,30.0,,,,,,12.65,,,,,
2017-05-10T10:03:49.270810,Liberal Democrat,,2938886,90.0,,,,,,12.3,,,,,
2017-05-10T10:03:49.270810,UKIP,,3614201,90.0,,,,,,12.3,,,,,
2017-05-10T10:03:49.270810,Green,,2938887,,,,,,,,,,,,
2017-05-10T22:03:51.201243,Conservative,,1111885,,,,2.0,,,,,,23.8,,
2017-05-10T22:03:51.201243,Labour,,1111884,30.0,,,,,,12.63,,,,,
2017-05-10T22:03:51.201243,Liberal Democrat,,2938886,90.0,,,,,,12.29,,,,,
2017-05-10T22:03:51.201243,UKIP,,3614201,90.0,,,,,,12.29,,,,,
2017-05-10T22:03:51.201243,Green,,2938887,,,,,,,,,,,,
2017-05-11T10:03:50.976333,Conservative,,1111885,,,,2.0,,,,,,23.78,,
2017-05-11T10:03:50.976333,Labour,,1111884,30.0,,,,,,12.62,,,,,
2017-05-11T10:03:50.976333,Liberal Democrat,,2938886,90.0,,,,,,12.28,,,,,
2017-05-11T10:03:50.976333,UKIP,,3614201,90.0,,,,,,12.28,,,,,
2017-05-11T10:03:50.976333,Green,,2938887,,,,,,,,,,,,
2017-05-11T22:05:56.987401,Conservative,,1111885,,,,2.0,,,,,,23.73,,
2017-05-11T22:05:56.987401,Labour,,1111884,30.0,,,,,,12.6,,,,,
2017-05-11T22:05:56.987401,Liberal Democrat,,2938886,90.0,,,,,,12.25,,,,,
2017-05-11T22:05:56.987401,UKIP,,3614201,90.0,,,,,,12.25,,,,,
2017-05-11T22:05:56.987401,Green,,2938887,,,,,,,,,,,,
2017-05-12T10:03:49.128353,Conservative,,1111885,,,,2.0,,,,,,23.65,,
2017-05-12T10:03:49.128353,Labour,,1111884,30.0,,,,,,12.56,,,,,
2017-05-12T10:03:49.128353,Liberal Democrat,,2938886,90.0,,,,,,12.21,,,,,
2017-05-12T10:03:49.128353,UKIP,,3614201,90.0,,,,,,12.21,,,,,
2017-05-12T10:03:49.128353,Green,,2938887,,,,,,,,,,,,
2017-05-12T22:03:48.417302,Conservative,,1111885,,,,1.49,1.99,,,,,11.79,23.58,
2017-05-12T22:03:48.417302,Labour,,1111884,30.0,,,,,,12.52,,,,,
2017-05-12T22:03:48.417302,Liberal Democrat,,2938886,90.0,,,,,,12.17,,,,,
2017-05-12T22:03:48.417302,UKIP,,3614201,90.0,,,,,,12.17,,,,,
2017-05-12T22:03:48.417302,Green,,2938887,,,,,,,,,,,,
2017-05-13T10:03:49.776722,Conservative,,1111885,,,,1.49,1.99,,,,,11.79,23.58,
2017-05-13T10:03:49.776722,Labour,,1111884,30.0,,,,,,12.52,,,,,
2017-05-13T10:03:49.776722,Liberal Democrat,,2938886,90.0,,,,,,12.17,,,,,
2017-05-13T10:03:49.776722,UKIP,,3614201,90.0,,,,,,12.17,,,,,
2017-05-13T10:03:49.776722,Green,,2938887,,,,,,,,,,,,
2017-05-13T22:03:49.342447,Conservative,,1111885,,,,1.49,1.99,,,,,11.79,23.58,
2017-05-13T22:03:49.342447,Labour,,1111884,30.0,,,,,,12.52,,,,,
2017-05-13T22:03:49.342447,Liberal Democrat,,2938886,90.0,,,,,,12.17,,,,,
2017-05-13T22:03:49.342447,UKIP,,3614201,90.0,,,,,,12.17,,,,,
2017-05-13T22:03:49.342447,Green,,2938887,,,,,,,,,,,,
2017-05-14T10:03:49.345036,Conservative,,1111885,,,,1.49,1.99,,,,,11.79,23.58,
2017-05-14T10:03:49.345036,Labour,,1111884,30.0,,,,,,12.52,,,,,
2017-05-14T10:03:49.345036,Liberal Democrat,,2938886,90.0,,,,,,12.18,,,,,
2017-05-14T10:03:49.345036,UKIP,,3614201,90.0,,,,,,12.18,,,,,
2017-05-14T10:03:49.345036,Green,,2938887,,,,,,,,,,,,
2017-05-14T22:03:49.702520,Conservative,,1111885,,,,1.49,1.99,,,,,11.79,23.58,
2017-05-14T22:03:49.702520,Labour,,1111884,30.0,,,,,,12.52,,,,,
2017-05-14T22:03:49.702520,Liberal Democrat,,2938886,90.0,,,,,,12.18,,,,,
2017-05-14T22:03:49.702520,UKIP,,3614201,90.0,,,,,,12.18,,,,,
2017-05-14T22:03:49.702520,Green,,2938887,,,,,,,,,,,,
2017-05-15T10:03:49.405437,Conservative,,1111885,,,,1.49,1.99,,,,,11.8,23.6,
2017-05-15T10:03:49.405437,Labour,,1111884,30.0,,,,,,12.53,,,,,
2017-05-15T10:03:49.405437,Liberal Democrat,,2938886,90.0,,,,,,12.19,,,,,
2017-05-15T10:03:49.405437,UKIP,,3614201,90.0,,,,,,12.19,,,,,
2017-05-15T10:03:49.405437,Green,,2938887,,,,,,,,,,,,
2017-05-15T22:03:50.915072,Conservative,,1111885,,,,1.49,1.99,,,,,11.75,23.5,
2017-05-15T22:03:50.915072,Labour,,1111884,30.0,,,,,,12.48,,,,,
2017-05-15T22:03:50.915072,Liberal Democrat,,2938886,90.0,,,,,,12.13,,,,,
2017-05-15T22:03:50.915072,UKIP,,3614201,90.0,,,,,,12.13,,,,,
2017-05-15T22:03:50.915072,Green,,2938887,,,,,,,,,,,,
2017-05-16T10:03:48.709012,Conservative,,1111885,,,,1.49,1.99,,,,,11.67,23.33,
2017-05-16T10:03:48.709012,Labour,,1111884,30.0,,,,,,12.39,,,,,
2017-05-16T10:03:48.709012,Liberal Democrat,,2938886,90.0,,,,,,12.05,,,,,
2017-05-16T10:03:48.709012,UKIP,,3614201,90.0,,,,,,12.05,,,,,
2017-05-16T10:03:48.709012,Green,,2938887,,,,,,,,,,,,
2017-05-16T22:03:49.333175,Conservative,,1111885,,,,1.49,1.99,,,,,11.66,23.31,
2017-05-16T22:03:49.333175,Labour,,1111884,30.0,,,,,,12.38,,,,,
2017-05-16T22:03:49.333175,Liberal Democrat,,2938886,90.0,,,,,,12.04,,,,,
2017-05-16T22:03:49.333175,UKIP,,3614201,90.0,,,,,,12.04,,,,,
2017-05-16T22:03:49.333175,Green,,2938887,,,,,,,,,,,,
2017-05-17T10:03:49.261072,Conservative,,1111885,,,,1.49,1.99,,,,,11.67,23.33,
2017-05-17T10:03:49.261072,Labour,,1111884,30.0,,,,,,12.39,,,,,
2017-05-17T10:03:49.261072,Liberal Democrat,,2938886,90.0,,,,,,12.05,,,,,
2017-05-17T10:03:49.261072,UKIP,,3614201,90.0,,,,,,12.05,,,,,
2017-05-17T10:03:49.261072,Green,,2938887,,,,,,,,,,,,
2017-05-17T22:04:03.334296,Conservative,,1111885,,,,1.49,1.99,,,,,11.62,23.25,
2017-05-17T22:04:03.334296,Labour,,1111884,30.0,,,,,,12.34,,,,,
2017-05-17T22:04:03.334296,Liberal Democrat,,2938886,90.0,,,,,,12.0,,,,,
2017-05-17T22:04:03.334296,UKIP,,3614201,90.0,,,,,,12.0,,,,,
2017-05-17T22:04:03.334296,Green,,2938887,,,,,,,,,,,,
2017-05-18T10:03:50.546231,Conservative,,1111885,,,,1.49,1.99,,,,,11.73,23.45,
2017-05-18T10:03:50.546231,Labour,,1111884,30.0,,,,,,12.45,,,,,
2017-05-18T10:03:50.546231,Liberal Democrat,,2938886,90.0,,,,,,12.11,,,,,
2017-05-18T10:03:50.546231,UKIP,,3614201,90.0,,,,,,12.11,,,,,
2017-05-18T10:03:50.546231,Green,,2938887,,,,,,,,,,,,
2017-05-18T22:03:49.669858,Conservative,,1111885,,,,1.49,1.99,,,,,11.66,23.31,
2017-05-18T22:03:49.669858,Labour,,1111884,30.0,,,,,,12.38,,,,,
2017-05-18T22:03:49.669858,Liberal Democrat,,2938886,90.0,,,,,,12.04,,,,,
2017-05-18T22:03:49.669858,UKIP,,3614201,90.0,,,,,,12.04,,,,,
2017-05-18T22:03:49.669858,Green,,2938887,,,,,,,,,,,,
2017-05-19T10:03:54.230461,Conservative,,1111885,,,,1.49,1.99,,,,,11.66,23.32,
2017-05-19T10:03:54.230461,Labour,,1111884,30.0,,,,,,12.38,,,,,
2017-05-19T10:03:54.230461,Liberal Democrat,,2938886,90.0,,,,,,12.04,,,,,
2017-05-19T10:03:54.230461,UKIP,,3614201,90.0,,,,,,12.04,,,,,
2017-05-19T10:03:54.230461,Green,,2938887,,,,,,,,,,,,
2017-05-19T22:03:52.178282,Conservative,,1111885,,,,1.49,1.99,,,,,13.96,23.27,
2017-05-19T22:03:52.178282,Labour,,1111884,30.0,,,,,,12.35,,,,,
2017-05-19T22:03:52.178282,Liberal Democrat,,2938886,90.0,,,,,,12.01,,,,,
2017-05-19T22:03:52.178282,UKIP,,3614201,90.0,,,,,,12.01,,,,,
2017-05-19T22:03:52.178282,Green,,2938887,,,,,,,,,,,,
2017-05-20T10:03:52.547647,Conservative,,1111885,,,,1.49,1.99,,,,,13.96,23.27,
2017-05-20T10:03:52.547647,Labour,,1111884,30.0,,,,,,12.35,,,,,
2017-05-20T10:03:52.547647,Liberal Democrat,,2938886,90.0,,,,,,12.01,,,,,
2017-05-20T10:03:52.547647,UKIP,,3614201,90.0,,,,,,12.01,,,,,
2017-05-20T10:03:52.547647,Green,,2938887,,,,,,,,,,,,
2017-05-20T22:03:48.842218,Conservative,,1111885,,,,1.49,1.99,,,,,13.98,23.3,
2017-05-20T22:03:48.842218,Labour,,1111884,30.0,,,,,,12.37,,,,,
2017-05-20T22:03:48.842218,Liberal Democrat,,2938886,90.0,,,,,,12.03,,,,,
2017-05-20T22:03:48.842218,UKIP,,3614201,90.0,,,,,,12.03,,,,,
2017-05-20T22:03:48.842218,Green,,2938887,,,,,,,,,,,,
2017-05-21T10:03:56.390171,Conservative,,1111885,,,,1.49,1.99,,,,,13.96,23.27,
2017-05-21T10:03:56.390171,Labour,,1111884,30.0,,,,,,12.35,,,,,
2017-05-21T10:03:56.390171,Liberal Democrat,,2938886,90.0,,,,,,12.01,,,,,
2017-05-21T10:03:56.390171,UKIP,,3614201,90.0,,,,,,12.01,,,,,
2017-05-21T10:03:56.390171,Green,,2938887,,,,,,,,,,,,
2017-05-21T22:03:48.626717,Conservative,,1111885,,,,1.49,1.99,,,,,13.95,23.25,
2017-05-21T22:03:48.626717,Labour,,1111884,30.0,,,,,,12.34,,,,,
2017-05-21T22:03:48.626717,Liberal Democrat,,2938886,90.0,,,,,,12.0,,,,,
2017-05-21T22:03:48.626717,UKIP,,3614201,90.0,,,,,,12.0,,,,,
2017-05-21T22:03:48.626717,Green,,2938887,,,,,,,,,,,,
2017-05-22T10:03:49.694075,Conservative,,1111885,,,,1.49,1.99,,,,,13.92,23.2,
2017-05-22T10:03:49.694075,Labour,,1111884,30.0,,,,,,12.32,,,,,
2017-05-22T10:03:49.694075,Liberal Democrat,,2938886,90.0,,,,,,11.98,,,,,
2017-05-22T10:03:49.694075,UKIP,,3614201,90.0,,,,,,11.98,,,,,
2017-05-22T10:03:49.694075,Green,,2938887,,,,,,,,,,,,
2017-05-22T22:03:48.626003,Conservative,,1111885,,,,1.29,1.99,,,,,11.57,25.45,
2017-05-22T22:03:48.626003,Labour,,1111884,30.0,,,,,,12.28,,,,,
2017-05-22T22:03:48.626003,Liberal Democrat,,2938886,90.0,,,,,,11.95,,,,,
2017-05-22T22:03:48.626003,UKIP,,3614201,90.0,,,,,,11.95,,,,,
2017-05-22T22:03:48.626003,Green,,2938887,,,,,,,,,,,,
2017-05-23T10:03:52.466065,Conservative,,1111885,,,,1.29,1.99,,,,,11.54,25.39,
2017-05-23T10:03:52.466065,Labour,,1111884,,,,,,,,,,,,
2017-05-23T10:03:52.466065,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-23T10:03:52.466065,UKIP,,3614201,,,,,,,,,,,,
2017-05-23T10:03:52.466065,Green,,2938887,,,,,,,,,,,,
2017-05-23T22:03:49.694919,Conservative,,1111885,,,,1.29,1.99,,,,,11.59,25.49,
2017-05-23T22:03:49.694919,Labour,,1111884,30.0,,,,,,12.31,,,,,
2017-05-23T22:03:49.694919,Liberal Democrat,,2938886,90.0,,,,,,11.97,,,,,
2017-05-23T22:03:49.694919,UKIP,,3614201,90.0,,,,,,11.97,,,,,
2017-05-23T22:03:49.694919,Green,,2938887,,,,,,,,,,,,
