date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-07-21T22:03:46.720823,Chris Said,,13549624,,,,,,,,,,,,
2017-07-21T22:03:46.720823,Adrian Delia,,13549625,,,,,,,,,,,,
2017-07-21T22:03:46.720823,Alex Perici Calascione,,13549626,,,,,,,,,,,,
2017-07-21T22:03:46.720823,Frank Portelli,,13549627,,,,,,,,,,,,
2017-07-22T10:03:44.929176,Chris Said,,13549624,,,,,,,,,,,,
2017-07-22T10:03:44.929176,Adrian Delia,,13549625,,,,,,,,,,,,
2017-07-22T10:03:44.929176,Alex Perici Calascione,,13549626,,,,,,,,,,,,
2017-07-22T10:03:44.929176,Frank Portelli,,13549627,,,,,,,,,,,,
2017-07-22T22:03:42.947392,Chris Said,,13549624,,,,,,,,,,,,
2017-07-22T22:03:42.947392,Adrian Delia,,13549625,,,,,,,,,,,,
2017-07-22T22:03:42.947392,Alex Perici Calascione,,13549626,,,,,,,,,,,,
2017-07-22T22:03:42.947392,Frank Portelli,,13549627,,,,,,,,,,,,
2017-07-23T10:03:43.584040,Chris Said,,13549624,,,,,,,,,,,,
2017-07-23T10:03:43.584040,Adrian Delia,,13549625,,,,,,,,,,,,
2017-07-23T10:03:43.584040,Alex Perici Calascione,,13549626,,,,,,,,,,,,
2017-07-23T10:03:43.584040,Frank Portelli,,13549627,,,,,,,,,,,,
2017-07-23T22:04:11.974043,Chris Said,,13549624,,,,,,,,,,,,
2017-07-23T22:04:11.974043,Adrian Delia,,13549625,,,,,,,,,,,,
2017-07-23T22:04:11.974043,Alex Perici Calascione,,13549626,,,,,,,,,,,,
2017-07-23T22:04:11.974043,Frank Portelli,,13549627,,,,,,,,,,,,
2017-07-24T10:03:45.832243,Chris Said,,13549624,,,,,,,,,,,,
2017-07-24T10:03:45.832243,Adrian Delia,,13549625,,,,,,,,,,,,
2017-07-24T10:03:45.832243,Alex Perici Calascione,,13549626,,,,,,,,,,,,
2017-07-24T10:03:45.832243,Frank Portelli,,13549627,,,,,,,,,,,,
2017-07-24T22:04:12.295231,Chris Said,,13549624,,,,,,,,,,,,
2017-07-24T22:04:12.295231,Adrian Delia,,13549625,,,,,,,,,,,,
2017-07-24T22:04:12.295231,Alex Perici Calascione,,13549626,,,,,,,,,,,,
2017-07-24T22:04:12.295231,Frank Portelli,,13549627,,,,,,,,,,,,
2017-07-25T10:04:08.107119,Chris Said,,13549624,,,,,,,,,,,,
2017-07-25T10:04:08.107119,Adrian Delia,,13549625,,,,,,,,,,,,
2017-07-25T10:04:08.107119,Alex Perici Calascione,,13549626,,,,,,,,,,,,
2017-07-25T10:04:08.107119,Frank Portelli,,13549627,,,,,,,,,,,,
2017-07-25T22:03:46.104284,Chris Said,,13549624,,,,,,,,,,,,
2017-07-25T22:03:46.104284,Adrian Delia,,13549625,,,,,,,,,,,,
2017-07-25T22:03:46.104284,Alex Perici Calascione,,13549626,,,,,,,,,,,,
2017-07-25T22:03:46.104284,Frank Portelli,,13549627,,,,,,,,,,,,
2017-07-26T10:03:48.569492,Chris Said,,13549624,,,,,,,,,,,,
2017-07-26T10:03:48.569492,Adrian Delia,,13549625,,,,,,,,,,,,
