date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:08:17.197281,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631986499,OPEN
2017-04-28T22:08:21.317333,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,864.809091,False,False,1632142147,OPEN
2017-04-29T10:08:33.735711,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-29T09:09:51.721Z,9.5064,864.809091,False,False,1632142147,OPEN
2017-04-29T22:08:18.060474,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-29T19:50:13.807Z,33.138,828.438165,False,False,1634059317,OPEN
2017-04-30T10:08:27.083261,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-29T19:50:13.807Z,33.2864,835.714512,False,False,1634059317,OPEN
2017-04-30T22:08:17.760278,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-29T19:50:13.807Z,33.2444,840.596527,False,False,1634059317,OPEN
2017-05-01T10:08:25.248153,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-29T19:50:13.807Z,33.222,840.0301350000001,False,False,1634059317,OPEN
2017-05-01T22:08:33.481320,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T19:50:43.053Z,85.12559999999999,837.056577,False,False,1634059317,OPEN
2017-05-02T10:08:17.664609,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-01T19:50:43.053Z,85.1112,836.9268,False,False,1634059317,OPEN
2017-05-02T22:08:17.904369,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-02T17:35:08.358Z,101.8068,920.9964,False,False,1634059317,OPEN
2017-05-03T10:08:24.984338,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-02T17:35:08.358Z,101.7896,658.7444159999999,False,False,1634059317,OPEN
2017-05-03T22:10:56.573091,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-02T17:35:08.358Z,101.66919999999999,663.8805330914628,False,False,1634059317,OPEN
2017-05-04T10:08:26.928790,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-02T17:35:08.000Z,101.4628,662.5390879999999,False,False,1634059317,OPEN
2017-05-04T22:09:01.572400,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T17:35:08.000Z,101.2048,95.3204,False,False,1639046828,OPEN
2017-05-05T10:08:33.288490,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-05T08:47:33.888Z,113.29919999999998,457.02185,False,False,1639046828,OPEN
2017-05-05T22:08:32.884307,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-05T16:53:47.356Z,120.38959999999999,379.145084,False,False,1639046828,OPEN
2017-05-06T10:08:27.024116,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-06T09:58:51.865Z,127.47199999999998,375.603884,False,False,1639046828,OPEN
2017-05-06T22:08:36.744526,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-06T18:04:28.995Z,224.26479999999998,396.85108399999996,False,False,1639046828,OPEN
2017-05-07T10:08:39.876353,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-06T22:38:59.792Z,238.42959999999997,396.85108399999996,False,False,1639046828,OPEN
2017-05-07T22:10:46.524276,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-07T13:12:06.521Z,264.06690000000003,398.81517,False,False,1639046828,OPEN
2017-05-08T10:08:28.740635,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-07T13:12:06.521Z,265.5476,401.06167999999997,False,False,1639046828,OPEN
2017-05-08T22:08:29.494875,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T14:01:31.799Z,289.05424800000003,748.5684880000001,False,False,1639046828,OPEN
2017-05-09T10:08:32.592479,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T14:01:31.799Z,289.197054,772.6555740000001,False,False,1639046828,OPEN
2017-05-09T22:08:26.556778,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T14:01:31.799Z,290.196696,775.393176,False,False,1639046828,OPEN
2017-05-10T10:08:45.922467,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T14:01:31.000Z,290.671531237456,752.8647960000001,False,False,1639046828,OPEN
2017-05-10T22:08:53.807485,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T14:01:31.000Z,290.3127361083487,736.457682,False,False,1639046828,OPEN
2017-05-11T10:08:36.502034,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T14:01:31.000Z,290.04079407960575,735.7150980000001,False,False,1639046828,OPEN
2017-05-11T22:10:41.412474,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T14:01:31.000Z,289.4832610273915,746.1578120000001,False,False,1639046828,OPEN
2017-05-12T10:08:38.184592,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T14:01:31.000Z,288.53241742349655,768.4771320000001,False,False,1639046828,OPEN
2017-05-12T22:08:30.972740,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T14:01:31.000Z,287.649390187447,766.0727980000001,False,False,1639046828,OPEN
2017-05-13T10:08:39.773769,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T14:01:31.000Z,287.649989,766.0727980000001,False,False,1639046828,OPEN
2017-05-13T22:08:43.476615,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T14:01:31.000Z,287.649989,766.0727980000001,False,False,1639046828,OPEN
2017-05-14T10:08:36.288892,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T14:01:31.000Z,287.721392,766.2677440000001,False,False,1639046828,OPEN
2017-05-14T22:08:31.812664,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T14:01:31.000Z,287.70058607890724,766.2027620000001,False,False,1639046828,OPEN
2017-05-15T10:08:29.628862,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T14:01:31.000Z,287.9534250274297,766.917564,False,False,1639046828,OPEN
2017-05-15T22:08:42.936366,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-08T14:01:31.000Z,286.6961467535739,763.4735180000001,False,False,1639046828,OPEN
2017-05-16T10:08:35.328654,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-16T01:00:12.800Z,296.3775895878124,754.5802120000001,False,False,1639046828,OPEN
2017-05-16T22:08:39.024551,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-16T01:00:12.800Z,296.11504930336304,817.97121,False,False,1639046828,OPEN
2017-05-17T10:08:30.469381,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-16T01:00:12.800Z,296.3842322982952,818.7432120000001,False,False,1639046828,OPEN
2017-05-17T22:09:39.946195,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-16T01:00:12.800Z,295.3214156359257,821.5368860000001,False,False,1639046828,OPEN
2017-05-18T10:08:39.829848,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-16T01:00:12.800Z,297.89221488888893,828.8171320000001,False,False,1639046828,OPEN
2017-05-18T22:08:36.505552,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-16T01:00:12.800Z,296.1664684972115,823.940074,False,False,1639046828,OPEN
2017-05-19T10:08:43.416327,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-16T01:00:12.800Z,296.2124376675812,824.081438,False,False,1639046828,OPEN
2017-05-19T22:08:32.038640,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-19T17:55:06.133Z,362.921903,1107.69106,False,False,1639046828,OPEN
2017-05-20T10:08:36.097385,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-19T17:55:06.133Z,362.921903,1107.69106,False,False,1639046828,OPEN
2017-05-20T22:08:28.931304,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-20T20:40:44.551Z,380.41423599999996,1040.071316,False,False,1639046828,OPEN
2017-05-21T10:08:58.201769,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-21T09:48:54.661Z,393.769419,1024.190396,False,False,1639046828,OPEN
2017-05-21T22:08:32.654122,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-21T22:01:07.587Z,398.09418900000003,1020.6388760000001,False,False,1639046828,OPEN
