date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-01T10:04:10.368466,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T10:04:10.368466,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T10:04:10.368466,Green,,2938887,,,,,,,,,,,,
2017-05-01T22:04:10.824331,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:04:10.824331,Labour,,1111884,,,,,,,,,,,,
2017-05-01T22:04:10.824331,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T22:04:10.824331,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T22:04:10.824331,Green,,2938887,,,,,,,,,,,,
2017-05-02T10:04:08.823665,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:04:08.823665,Labour,,1111884,,,,,,,,,,,,
2017-05-02T10:04:08.823665,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T10:04:08.823665,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T10:04:08.823665,Green,,2938887,,,,,,,,,,,,
2017-05-02T22:04:09.023625,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:04:09.023625,Labour,,1111884,,,,,,,,,,,,
2017-05-02T22:04:09.023625,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T22:04:09.023625,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T22:04:09.023625,Green,,2938887,,,,,,,,,,,,
2017-05-03T10:04:11.544113,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:04:11.544113,Labour,,1111884,,,,,,,,,,,,
2017-05-03T10:04:11.544113,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T10:04:11.544113,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T10:04:11.544113,Green,,2938887,,,,,,,,,,,,
2017-05-03T22:04:13.200420,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:04:13.200420,Labour,,1111884,,,,,,,,,,,,
2017-05-03T22:04:13.200420,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T22:04:13.200420,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T22:04:13.200420,Green,,2938887,,,,,,,,,,,,
2017-05-04T10:04:10.100356,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:04:10.100356,Labour,,1111884,,,,,,,,,,,,
2017-05-04T10:04:10.100356,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T10:04:10.100356,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T10:04:10.100356,Green,,2938887,,,,,,,,,,,,
2017-05-04T22:04:13.316513,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:04:13.316513,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:04:13.316513,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:04:13.316513,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:04:13.316513,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:04:14.664528,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:04:14.664528,Labour,,1111884,,,,,,,,,,,,
2017-05-05T10:04:14.664528,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T10:04:14.664528,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T10:04:14.664528,Green,,2938887,,,,,,,,,,,,
2017-05-05T22:04:14.544475,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:04:14.544475,Labour,,1111884,,,,,,,,,,,,
2017-05-05T22:04:14.544475,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T22:04:14.544475,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T22:04:14.544475,Green,,2938887,,,,,,,,,,,,
2017-05-06T10:04:15.046995,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:04:15.046995,Labour,,1111884,,,,,,,,,,,,
2017-05-06T10:04:15.046995,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T10:04:15.046995,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T10:04:15.046995,Green,,2938887,,,,,,,,,,,,
2017-05-06T22:04:10.404117,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:04:10.404117,Labour,,1111884,,,,,,,,,,,,
2017-05-06T22:04:10.404117,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T22:04:10.404117,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T22:04:10.404117,Green,,2938887,,,,,,,,,,,,
2017-05-07T10:04:11.663758,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:04:11.663758,Labour,,1111884,,,,,,,,,,,,
2017-05-07T10:04:11.663758,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T10:04:11.663758,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T10:04:11.663758,Green,,2938887,,,,,,,,,,,,
2017-05-07T22:04:18.707817,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T22:04:18.707817,Labour,,1111884,,,,,,,,,,,,
2017-05-07T22:04:18.707817,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T22:04:18.707817,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T22:04:18.707817,Green,,2938887,,,,,,,,,,,,
2017-05-08T10:04:07.572288,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:04:07.572288,Labour,,1111884,,,,,,,,,,,,
2017-05-08T10:04:07.572288,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T10:04:07.572288,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T10:04:07.572288,Green,,2938887,,,,,,,,,,,,
2017-05-08T22:04:06.384363,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:04:06.384363,Labour,,1111884,,,,,,,,,,,,
2017-05-08T22:04:06.384363,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T22:04:06.384363,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T22:04:06.384363,Green,,2938887,,,,,,,,,,,,
2017-05-09T10:04:44.449024,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:04:44.449024,Labour,,1111884,,,,,,,,,,,,
2017-05-09T10:04:44.449024,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:04:44.449024,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T10:04:44.449024,Green,,2938887,,,,,,,,,,,,
2017-05-09T22:04:43.980686,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:04:43.980686,Labour,,1111884,,,,,,,,,,,,
2017-05-09T22:04:43.980686,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T22:04:43.980686,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T22:04:43.980686,Green,,2938887,,,,,,,,,,,,
2017-05-10T10:04:45.972594,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:04:45.972594,Labour,,1111884,,,,,,,,,,,,
2017-05-10T10:04:45.972594,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T10:04:45.972594,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T10:04:45.972594,Green,,2938887,,,,,,,,,,,,
2017-05-10T22:04:54.632770,Conservative,,1111885,,,,4.0,,,,,,119.01,,
2017-05-10T22:04:54.632770,Labour,,1111884,1.4,,,,,,119.01,,,,,
2017-05-10T22:04:54.632770,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T22:04:54.632770,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T22:04:54.632770,Green,,2938887,,,,,,,,,,,,
2017-05-11T10:04:46.544680,Conservative,,1111885,,,,4.0,,,,,,118.89,,
2017-05-11T10:04:46.544680,Labour,,1111884,1.4,,,,,,118.89,,,,,
2017-05-11T10:04:46.544680,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T10:04:46.544680,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T10:04:46.544680,Green,,2938887,,,,,,,,,,,,
2017-05-11T22:06:52.944643,Conservative,,1111885,,,,4.0,,,,,,118.66,,
2017-05-11T22:06:52.944643,Labour,,1111884,1.4,,,,,,118.66,,,,,
2017-05-11T22:06:52.944643,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T22:06:52.944643,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T22:06:52.944643,Green,,2938887,,,,,,,,,,,,
2017-05-12T10:04:44.832943,Conservative,,1111885,,,,4.0,,,,,,118.26,,
2017-05-12T10:04:44.832943,Labour,,1111884,1.4,,,,,,118.26,,,,,
2017-05-12T10:04:44.832943,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T10:04:44.832943,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T10:04:44.832943,Green,,2938887,,,,,,,,,,,,
2017-05-12T22:04:42.720747,Conservative,,1111885,,,,4.0,,,,,,117.89,,
2017-05-12T22:04:42.720747,Labour,,1111884,1.4,,,,,,117.89,,,,,
2017-05-12T22:04:42.720747,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T22:04:42.720747,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T22:04:42.720747,Green,,2938887,,,,,,,,,,,,
2017-05-13T10:04:45.552784,Conservative,,1111885,,,,4.0,,,,,,117.89,,
2017-05-13T10:04:45.552784,Labour,,1111884,1.4,,,,,,117.89,,,,,
2017-05-13T10:04:45.552784,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T10:04:45.552784,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T10:04:45.552784,Green,,2938887,,,,,,,,,,,,
2017-05-13T22:04:50.414154,Conservative,,1111885,,,,4.0,,,,,,117.89,,
2017-05-13T22:04:50.414154,Labour,,1111884,1.4,,,,,,117.89,,,,,
2017-05-13T22:04:50.414154,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T22:04:50.414154,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T22:04:50.414154,Green,,2938887,,,,,,,,,,,,
2017-05-14T10:04:48.096426,Conservative,,1111885,,,,4.0,,,,,,117.92,,
2017-05-14T10:04:48.096426,Labour,,1111884,1.4,,,,,,117.92,,,,,
2017-05-14T10:04:48.096426,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T10:04:48.096426,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T10:04:48.096426,Green,,2938887,,,,,,,,,,,,
2017-05-14T22:04:45.224762,Conservative,,1111885,,,,4.0,,,,,,117.91,,
2017-05-14T22:04:45.224762,Labour,,1111884,1.4,,,,,,117.91,,,,,
2017-05-14T22:04:45.224762,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T22:04:45.224762,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T22:04:45.224762,Green,,2938887,,,,,,,,,,,,
2017-05-15T10:04:45.661110,Conservative,,1111885,,,,4.0,,,,,,118.02,,
2017-05-15T10:04:45.661110,Labour,,1111884,1.4,,,,,,118.02,,,,,
2017-05-15T10:04:45.661110,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T10:04:45.661110,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T10:04:45.661110,Green,,2938887,,,,,,,,,,,,
2017-05-15T22:04:48.548923,Conservative,,1111885,,,,4.0,,,,,,117.49,,
2017-05-15T22:04:48.548923,Labour,,1111884,1.4,,,,,,117.49,,,,,
2017-05-15T22:04:48.548923,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T22:04:48.548923,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T22:04:48.548923,Green,,2938887,,,,,,,,,,,,
2017-05-16T10:04:45.116824,Conservative,,1111885,,,,4.0,,,,,,116.66,,
2017-05-16T10:04:45.116824,Labour,,1111884,1.4,,,,,,116.66,,,,,
2017-05-16T10:04:45.116824,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T10:04:45.116824,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T10:04:45.116824,Green,,2938887,,,,,,,,,,,,
2017-05-16T22:04:43.884924,Conservative,,1111885,,,,4.0,,,,,,116.55,,
2017-05-16T22:04:43.884924,Labour,,1111884,1.4,,,,,,116.55,,,,,
2017-05-16T22:04:43.884924,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T22:04:43.884924,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T22:04:43.884924,Green,,2938887,,,,,,,,,,,,
2017-05-17T10:04:44.617096,Conservative,,1111885,,,,4.0,,,,,,116.66,,
2017-05-17T10:04:44.617096,Labour,,1111884,1.4,,,,,,116.66,,,,,
2017-05-17T10:04:44.617096,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-17T10:04:44.617096,UKIP,,3614201,,,,,,,,,,,,
2017-05-17T10:04:44.617096,Green,,2938887,,,,,,,,,,,,
2017-05-17T22:05:08.929246,Conservative,,1111885,,,,4.0,,,,,,116.23,,
2017-05-17T22:05:08.929246,Labour,,1111884,1.4,,,,,,116.23,,,,,
2017-05-17T22:05:08.929246,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-17T22:05:08.929246,UKIP,,3614201,,,,,,,,,,,,
2017-05-17T22:05:08.929246,Green,,2938887,,,,,,,,,,,,
2017-05-18T10:04:45.985675,Conservative,,1111885,,,,4.0,,,,,,117.26,,
2017-05-18T10:04:45.985675,Labour,,1111884,1.4,,,,,,117.26,,,,,
2017-05-18T10:04:45.985675,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-18T10:04:45.985675,UKIP,,3614201,,,,,,,,,,,,
2017-05-18T10:04:45.985675,Green,,2938887,,,,,,,,,,,,
2017-05-18T22:04:44.429083,Conservative,,1111885,,,,4.0,,,,,,116.57,,
2017-05-18T22:04:44.429083,Labour,,1111884,1.4,,,,,,116.57,,,,,
2017-05-18T22:04:44.429083,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-18T22:04:44.429083,UKIP,,3614201,,,,,,,,,,,,
2017-05-18T22:04:44.429083,Green,,2938887,,,,,,,,,,,,
2017-05-19T10:04:50.342002,Conservative,,1111885,,,,4.0,,,,,,116.59,,
2017-05-19T10:04:50.342002,Labour,,1111884,1.4,,,,,,116.59,,,,,
2017-05-19T10:04:50.342002,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-19T10:04:50.342002,UKIP,,3614201,,,,,,,,,,,,
2017-05-19T10:04:50.342002,Green,,2938887,,,,,,,,,,,,
2017-05-19T22:04:47.257879,Conservative,,1111885,,,,4.0,,,,,,116.33,,
2017-05-19T22:04:47.257879,Labour,,1111884,1.4,,,,,,118.8,,,,,
2017-05-19T22:04:47.257879,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-19T22:04:47.257879,UKIP,,3614201,,,,,,,,,,,,
2017-05-19T22:04:47.257879,Green,,2938887,,,,,,,,,,,,
2017-05-20T10:04:46.262161,Conservative,,1111885,,,,4.0,,,,,,116.33,,
2017-05-20T10:04:46.262161,Labour,,1111884,1.4,,,,,,118.8,,,,,
2017-05-20T10:04:46.262161,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-20T10:04:46.262161,UKIP,,3614201,,,,,,,,,,,,
2017-05-20T10:04:46.262161,Green,,2938887,,,,,,,,,,,,
2017-05-20T22:04:42.997812,Conservative,,1111885,,,,,,,,,,,,
2017-05-20T22:04:42.997812,Labour,,1111884,1.4,,,,,,2.47,,,,,
2017-05-20T22:04:42.997812,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-20T22:04:42.997812,UKIP,,3614201,,,,,,,,,,,,
2017-05-20T22:04:42.997812,Green,,2938887,,,,,,,,,,,,
2017-05-21T10:04:53.533510,Conservative,,1111885,,,,,,,,,,,,
2017-05-21T10:04:53.533510,Labour,,1111884,1.4,,,,,,2.47,,,,,
2017-05-21T10:04:53.533510,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-21T10:04:53.533510,UKIP,,3614201,,,,,,,,,,,,
2017-05-21T10:04:53.533510,Green,,2938887,,,,,,,,,,,,
2017-05-21T22:04:43.382802,Conservative,,1111885,,,,,,,,,,,,
2017-05-21T22:04:43.382802,Labour,,1111884,1.4,,,,,,2.46,,,,,
2017-05-21T22:04:43.382802,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-21T22:04:43.382802,UKIP,,3614201,,,,,,,,,,,,
2017-05-21T22:04:43.382802,Green,,2938887,,,,,,,,,,,,
2017-05-22T10:04:44.157083,Conservative,,1111885,,,,,,,,,,,,
2017-05-22T10:04:44.157083,Labour,,1111884,1.4,,,,,,2.46,,,,,
2017-05-22T10:04:44.157083,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-22T10:04:44.157083,UKIP,,3614201,,,,,,,,,,,,
2017-05-22T10:04:44.157083,Green,,2938887,,,,,,,,,,,,
2017-05-22T22:04:44.721601,Conservative,,1111885,,,,,,,,,,,,
2017-05-22T22:04:44.721601,Labour,,1111884,,,,,,,,,,,,
2017-05-22T22:04:44.721601,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-22T22:04:44.721601,UKIP,,3614201,,,,,,,,,,,,
2017-05-22T22:04:44.721601,Green,,2938887,,,,,,,,,,,,
2017-05-23T10:04:48.326566,Conservative,,1111885,,,,,,,,,,,,
2017-05-23T10:04:48.326566,Labour,,1111884,,,,,,,,,,,,
2017-05-23T10:04:48.326566,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-23T10:04:48.326566,UKIP,,3614201,,,,,,,,,,,,
2017-05-23T10:04:48.326566,Green,,2938887,,,,,,,,,,,,
2017-05-23T22:04:45.597666,Conservative,,1111885,,,,,,,,,,,,
2017-05-23T22:04:45.597666,Labour,,1111884,,,,,,,,,,,,
2017-05-23T22:04:45.597666,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-23T22:04:45.597666,UKIP,,3614201,,,,,,,,,,,,
2017-05-23T22:04:45.597666,Green,,2938887,,,,,,,,,,,,
2017-05-24T10:04:43.442108,Conservative,,1111885,,,,,,,,,,,,
2017-05-24T10:04:43.442108,Labour,,1111884,,,,,,,,,,,,
2017-05-24T10:04:43.442108,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-24T10:04:43.442108,UKIP,,3614201,,,,,,,,,,,,
2017-05-24T10:04:43.442108,Green,,2938887,,,,,,,,,,,,
2017-05-24T22:04:44.497936,Conservative,,1111885,,,,,,,,,,,,
2017-05-24T22:04:44.497936,Labour,,1111884,,,,,,,,,,,,
2017-05-24T22:04:44.497936,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-24T22:04:44.497936,UKIP,,3614201,,,,,,,,,,,,
2017-05-24T22:04:44.497936,Green,,2938887,,,,,,,,,,,,
2017-05-25T10:04:55.214529,Conservative,,1111885,,,,,,,,,,,,
2017-05-25T10:04:55.214529,Labour,,1111884,,,,,,,,,,,,
2017-05-25T10:04:55.214529,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-25T10:04:55.214529,UKIP,,3614201,,,,,,,,,,,,
2017-05-25T10:04:55.214529,Green,,2938887,,,,,,,,,,,,
2017-05-25T22:04:46.850451,Conservative,,1111885,,,,,,,,,,,,
2017-05-25T22:04:46.850451,Labour,,1111884,,,,,,,,,,,,
2017-05-25T22:04:46.850451,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-25T22:04:46.850451,UKIP,,3614201,,,,,,,,,,,,
2017-05-25T22:04:46.850451,Green,,2938887,,,,,,,,,,,,
2017-05-26T10:04:43.705210,Conservative,,1111885,,,,,,,,,,,,
2017-05-26T10:04:43.705210,Labour,,1111884,,,,,,,,,,,,
2017-05-26T10:04:43.705210,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-26T10:04:43.705210,UKIP,,3614201,,,,,,,,,,,,
2017-05-26T10:04:43.705210,Green,,2938887,,,,,,,,,,,,
2017-05-26T22:04:42.434047,Conservative,,1111885,,,,,,,,,,,,
2017-05-26T22:04:42.434047,Labour,,1111884,,,,,,,,,,,,
2017-05-26T22:04:42.434047,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-26T22:04:42.434047,UKIP,,3614201,,,,,,,,,,,,
2017-05-26T22:04:42.434047,Green,,2938887,,,,,,,,,,,,
2017-05-27T10:04:43.573415,Conservative,,1111885,,,,,,,,,,,,
2017-05-27T10:04:43.573415,Labour,,1111884,,,,,,,,,,,,
2017-05-27T10:04:43.573415,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-27T10:04:43.573415,UKIP,,3614201,,,,,,,,,,,,
2017-05-27T10:04:43.573415,Green,,2938887,,,,,,,,,,,,
2017-05-27T22:04:42.098697,Conservative,,1111885,,,,,,,,,,,,
2017-05-27T22:04:42.098697,Labour,,1111884,,,,,,,,,,,,
2017-05-27T22:04:42.098697,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-27T22:04:42.098697,UKIP,,3614201,,,,,,,,,,,,
2017-05-27T22:04:42.098697,Green,,2938887,,,,,,,,,,,,
2017-05-28T10:04:43.245345,Conservative,,1111885,,,,,,,,,,,,
2017-05-28T10:04:43.245345,Labour,,1111884,,,,,,,,,,,,
2017-05-28T10:04:43.245345,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-28T10:04:43.245345,UKIP,,3614201,,,,,,,,,,,,
2017-05-28T10:04:43.245345,Green,,2938887,,,,,,,,,,,,
2017-05-28T22:04:42.602451,Conservative,,1111885,,,,,,,,,,,,
2017-05-28T22:04:42.602451,Labour,,1111884,,,,,,,,,,,,
