date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-27T10:05:01.612852,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631367725,OPEN
2017-04-27T22:05:00.964313,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,380.74917600000003,False,False,1631367725,OPEN
2017-04-28T10:05:02.197015,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,679.0375896009012,False,False,1631367725,OPEN
2017-04-28T22:05:00.905332,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,835.6433721043196,False,False,1631367725,OPEN
2017-04-29T10:05:08.968908,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,835.6437934289679,False,False,1631367725,OPEN
2017-04-29T22:04:58.321219,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,832.2742075734695,False,False,1631367725,OPEN
2017-04-30T10:04:58.871901,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,835.9947322849214,False,False,1631367725,OPEN
2017-04-30T22:04:58.319406,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,834.9371223613597,False,False,1631367725,OPEN
2017-05-01T10:05:00.271366,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,834.3838165398689,False,False,1631367725,OPEN
2017-05-01T22:05:01.106337,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,831.4384065759504,False,False,1631367725,OPEN
2017-05-02T10:04:58.283769,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,831.2989565608743,False,False,1631367725,OPEN
2017-05-02T22:04:57.656370,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,832.5010897181129,False,False,1631367725,OPEN
2017-05-03T10:05:00.948191,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,832.3420802690323,False,False,1631367725,OPEN
2017-05-03T22:05:03.988484,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,831.3619211232118,False,False,1631367725,OPEN
2017-05-04T10:05:04.885827,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,829.6695166752529,False,False,1631367725,OPEN
2017-05-04T22:05:13.944300,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,,0.0,297.9967024807803,False,False,1639127755,OPEN
2017-05-05T10:05:06.204244,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,,0.0,818.1408292514151,False,False,1639127755,OPEN
2017-05-05T22:05:04.478741,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,,0.0,830.0827377295691,False,False,1639127755,OPEN
2017-05-06T10:05:04.899299,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,,0.0,830.0822475100548,False,False,1639127755,OPEN
2017-05-06T22:05:00.265282,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,,0.0,830.0822475100548,False,False,1639127755,OPEN
2017-05-07T10:05:04.742815,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,,0.0,830.0822475100548,False,False,1639127755,OPEN
2017-05-07T22:07:17.328563,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,,0.0,829.0260304131615,False,False,1639127755,OPEN
2017-05-08T10:04:59.552878,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,,0.0,833.7390795388219,False,False,1639127755,OPEN
2017-05-08T22:04:57.308651,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,,0.0,833.1747828550559,False,False,1639127755,OPEN
2017-05-09T10:03:29.796435,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.579Z,23.70177760993351,808.454654,False,False,1639127755,OPEN
2017-05-09T22:03:30.012329,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.579Z,23.784697571834187,823.215096,False,False,1639127755,OPEN
2017-05-10T10:03:29.916774,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.82737854173067,824.599116,False,False,1639127755,OPEN
2017-05-10T22:03:31.141068,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.79852856442521,823.5611009999999,False,False,1639127755,OPEN
2017-05-11T10:03:31.413273,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.777643838801712,822.730689,False,False,1639127755,OPEN
2017-05-11T22:05:38.123114,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.73657586659032,833.005066,False,False,1639127755,OPEN
2017-05-12T10:03:30.156144,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.66374706019105,830.197026,False,False,1639127755,OPEN
2017-05-12T22:03:29.784354,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.583940445208622,815.810589,False,False,1639127755,OPEN
2017-05-13T10:03:29.599366,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.584351042423897,815.810589,False,False,1639127755,OPEN
2017-05-13T22:03:30.645110,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.584351042423897,851.177589,False,False,1639127755,OPEN
2017-05-14T10:03:30.420296,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.589285323556368,851.394192,False,False,1639127755,OPEN
2017-05-14T22:03:29.592426,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.5895855343126,865.471191,False,False,1639127755,OPEN
2017-05-15T10:03:29.818416,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.612499310214158,866.278602,False,False,1639127755,OPEN
2017-05-15T22:03:29.665032,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.507940630438533,874.1373490000001,False,False,1639127755,OPEN
2017-05-16T10:03:29.604925,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.339993841579613,867.962066,False,False,1639127755,OPEN
2017-05-16T22:03:29.836568,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.320269318730595,867.143655,False,False,1639127755,OPEN
2017-05-17T10:03:29.881440,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.3330208083162,867.962066,False,False,1639127755,OPEN
2017-05-17T22:03:38.200755,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.251290446004013,864.762823,False,False,1639127755,OPEN
2017-05-18T10:03:29.425925,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.454162345718533,872.4261260000001,False,False,1639127755,OPEN
2017-05-18T22:03:30.997551,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.32019871199266,694.7688569999999,False,False,1639127755,OPEN
2017-05-19T10:03:34.317213,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.323225711274056,694.888059,False,False,1639127755,OPEN
2017-05-19T22:03:33.470265,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-08T23:10:17.000Z,23.269032178745068,693.338433,False,False,1639127755,OPEN
2017-05-20T10:03:34.045430,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-19T22:14:51.942Z,27.921990163673797,691.011833,False,False,1639127755,OPEN
2017-05-20T22:03:29.605783,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-20T16:56:36.250Z,32.62645842832667,692.140452,False,False,1639127755,OPEN
2017-05-21T10:03:36.950703,2017-06-08T06:01:47.000Z,0,False,False,False,1,5,5,2017-05-21T03:18:59.190Z,48.861228866422685,691.011833,False,False,1639127755,OPEN
