date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-25T22:04:37.982929,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:04:37.982929,UKIP,,3614201,10.0,,,,,,2.35,,,,,
2017-04-25T22:04:37.982929,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:04:37.982929,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:04:37.982929,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:04:39.971739,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:04:39.971739,UKIP,,3614201,10.0,,,,,,2.35,,,,,
2017-04-26T10:04:39.971739,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:04:39.971739,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:04:39.971739,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:04:38.474503,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:04:38.474503,UKIP,,3614201,10.0,,,,,,2.36,,,,,
2017-04-26T22:04:38.474503,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:04:38.474503,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:04:38.474503,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:03:59.223967,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:03:59.223967,UKIP,,3614201,10.0,,,,,,2.37,,,,,
2017-04-27T10:03:59.223967,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:03:59.223967,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:03:59.223967,Labour,,1111884,,,,,,,,,,,,
2017-04-27T22:04:03.926553,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T22:04:03.926553,UKIP,,3614201,10.0,,,,,,2.37,,,,,
2017-04-27T22:04:03.926553,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T22:04:03.926553,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:04:03.926553,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:04:04.322962,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:04:04.322962,UKIP,,3614201,10.0,,,,,,2.37,,,,,
2017-04-28T10:04:04.322962,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:04:04.322962,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:04:04.322962,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:04:02.268861,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:04:02.268861,UKIP,,3614201,10.0,,,,,,2.38,,,,,
2017-04-28T22:04:02.268861,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:04:02.268861,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:04:02.268861,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:04:09.134056,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:04:09.134056,UKIP,,3614201,10.0,,,,,,2.38,,,,,
2017-04-29T10:04:09.134056,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T10:04:09.134056,Green,,2938887,,,,,,,,,,,,
2017-04-29T10:04:09.134056,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:04:00.668545,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:04:00.668545,UKIP,,3614201,10.0,,,,,,2.37,,,,,
2017-04-29T22:04:00.668545,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T22:04:00.668545,Green,,2938887,,,,,,,,,,,,
2017-04-29T22:04:00.668545,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:04:00.363856,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:04:00.363856,UKIP,,3614201,10.0,,,,,,2.38,,,,,
2017-04-30T10:04:00.363856,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:04:00.363856,Green,,2938887,,,,,,,,,,,,
2017-04-30T10:04:00.363856,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:04:00.500104,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:04:00.500104,UKIP,,3614201,10.0,,,,,,2.37,,,,,
2017-04-30T22:04:00.500104,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T22:04:00.500104,Green,,2938887,,,,,,,,,,,,
2017-04-30T22:04:00.500104,Labour,,1111884,,,,,,,,,,,,
2017-05-01T10:04:01.415684,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:04:01.415684,UKIP,,3614201,10.0,,,,,,2.37,,,,,
2017-05-01T10:04:01.415684,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T10:04:01.415684,Green,,2938887,,,,,,,,,,,,
2017-05-01T10:04:01.415684,Labour,,1111884,,,,,,,,,,,,
2017-05-01T22:04:01.954059,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:04:01.954059,UKIP,,3614201,10.0,,,,,,2.36,,,,,
2017-05-01T22:04:01.954059,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T22:04:01.954059,Green,,2938887,,,,,,,,,,,,
2017-05-01T22:04:01.954059,Labour,,1111884,,,,,,,,,,,,
2017-05-02T10:03:59.576769,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:03:59.576769,UKIP,,3614201,10.0,,,,,,2.36,,,,,
2017-05-02T10:03:59.576769,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T10:03:59.576769,Green,,2938887,,,,,,,,,,,,
2017-05-02T10:03:59.576769,Labour,,1111884,,,,,,,,,,,,
2017-05-02T22:04:00.240327,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:04:00.240327,UKIP,,3614201,10.0,,,,,,2.37,,,,,
2017-05-02T22:04:00.240327,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T22:04:00.240327,Green,,2938887,,,,,,,,,,,,
2017-05-02T22:04:00.240327,Labour,,1111884,,,,,,,,,,,,
2017-05-03T10:04:01.647361,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:04:01.647361,UKIP,,3614201,10.0,,,,,,2.37,,,,,
2017-05-03T10:04:01.647361,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T10:04:01.647361,Green,,2938887,,,,,,,,,,,,
2017-05-03T10:04:01.647361,Labour,,1111884,,,,,,,,,,,,
2017-05-03T22:04:03.180338,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:04:03.180338,UKIP,,3614201,10.0,,,,,,2.36,,,,,
2017-05-03T22:04:03.180338,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T22:04:03.180338,Green,,2938887,,,,,,,,,,,,
2017-05-03T22:04:03.180338,Labour,,1111884,,,,,,,,,,,,
2017-05-04T10:04:00.816545,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:04:00.816545,UKIP,,3614201,10.0,,,,,,2.36,,,,,
2017-05-04T10:04:00.816545,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T10:04:00.816545,Green,,2938887,,,,,,,,,,,,
2017-05-04T10:04:00.816545,Labour,,1111884,,,,,,,,,,,,
2017-05-04T22:04:04.452367,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:04:04.452367,UKIP,,3614201,10.0,,,,,,2.35,,,,,
2017-05-04T22:04:04.452367,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:04:04.452367,Green,,2938887,,,,,,,,,,,,
2017-05-04T22:04:04.452367,Labour,,1111884,,,,,,,,,,,,
2017-05-05T10:04:05.591509,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:04:05.591509,UKIP,,3614201,10.0,,,,,,2.36,,,,,
2017-05-05T10:04:05.591509,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T10:04:05.591509,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:04:05.591509,Labour,,1111884,,,,,,,,,,,,
2017-05-05T22:04:04.920363,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:04:04.920363,UKIP,,3614201,10.0,,,,,,2.36,,,,,
2017-05-05T22:04:04.920363,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T22:04:04.920363,Green,,2938887,,,,,,,,,,,,
2017-05-05T22:04:04.920363,Labour,,1111884,,,,,,,,,,,,
2017-05-06T10:04:05.064461,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:04:05.064461,UKIP,,3614201,10.0,,,,,,2.36,,,,,
2017-05-06T10:04:05.064461,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T10:04:05.064461,Green,,2938887,,,,,,,,,,,,
2017-05-06T10:04:05.064461,Labour,,1111884,,,,,,,,,,,,
2017-05-06T22:04:01.464448,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:04:01.464448,UKIP,,3614201,10.0,,,,,,2.36,,,,,
2017-05-06T22:04:01.464448,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T22:04:01.464448,Green,,2938887,,,,,,,,,,,,
2017-05-06T22:04:01.464448,Labour,,1111884,,,,,,,,,,,,
2017-05-07T10:04:02.748324,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:04:02.748324,UKIP,,3614201,10.0,,,,,,2.36,,,,,
2017-05-07T10:04:02.748324,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T10:04:02.748324,Green,,2938887,,,,,,,,,,,,
2017-05-07T10:04:02.748324,Labour,,1111884,,,,,,,,,,,,
2017-05-07T22:04:04.380463,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T22:04:04.380463,UKIP,,3614201,10.0,,,,,,2.36,,,,,
2017-05-07T22:04:04.380463,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T22:04:04.380463,Green,,2938887,,,,,,,,,,,,
2017-05-07T22:04:04.380463,Labour,,1111884,,,,,,,,,,,,
2017-05-08T10:03:56.784639,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:03:56.784639,UKIP,,3614201,10.0,,,,,,2.37,,,,,
2017-05-08T10:03:56.784639,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T10:03:56.784639,Green,,2938887,,,,,,,,,,,,
2017-05-08T10:03:56.784639,Labour,,1111884,,,,,,,,,,,,
2017-05-08T22:03:57.491938,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:03:57.491938,UKIP,,3614201,10.0,,,,,,2.37,,,,,
2017-05-08T22:03:57.491938,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T22:03:57.491938,Green,,2938887,,,,,,,,,,,,
2017-05-08T22:03:57.491938,Labour,,1111884,,,,,,,,,,,,
2017-05-09T10:04:34.884604,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:04:34.884604,UKIP,,3614201,10.0,,,,,,2.37,,,,,
2017-05-09T10:04:34.884604,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:04:34.884604,Green,,2938887,,,,,,,,,,,,
2017-05-09T10:04:34.884604,Labour,,1111884,,,,,,,,,,,,
2017-05-09T22:04:34.765233,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:04:34.765233,UKIP,,3614201,10.0,,,,,,2.38,,,,,
2017-05-09T22:04:34.765233,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T22:04:34.765233,Green,,2938887,,,,,,,,,,,,
2017-05-09T22:04:34.765233,Labour,,1111884,,,,,,,,,,,,
2017-05-10T10:04:36.024698,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:04:36.024698,UKIP,,3614201,10.0,,,,,,2.38,,,,,
2017-05-10T10:04:36.024698,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T10:04:36.024698,Green,,2938887,,,,,,,,,,,,
2017-05-10T10:04:36.024698,Labour,,1111884,,,,,,,,,,,,
2017-05-10T22:04:45.048465,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T22:04:45.048465,UKIP,,3614201,10.0,,,,,,2.38,,,,,
2017-05-10T22:04:45.048465,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T22:04:45.048465,Green,,2938887,,,,,,,,,,,,
2017-05-10T22:04:45.048465,Labour,,1111884,,,,,,,,,,,,
2017-05-11T10:04:36.660574,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T10:04:36.660574,UKIP,,3614201,10.0,,,,,,2.38,,,,,
2017-05-11T10:04:36.660574,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T10:04:36.660574,Green,,2938887,,,,,,,,,,,,
2017-05-11T10:04:36.660574,Labour,,1111884,,,,,,,,,,,,
2017-05-11T22:06:44.096693,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T22:06:44.096693,UKIP,,3614201,10.0,,,,,,2.37,,,,,
2017-05-11T22:06:44.096693,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T22:06:44.096693,Green,,2938887,,,,,,,,,,,,
2017-05-11T22:06:44.096693,Labour,,1111884,,,,,,,,,,,,
2017-05-12T10:04:35.508600,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T10:04:35.508600,UKIP,,3614201,10.0,,,,,,2.37,,,,,
2017-05-12T10:04:35.508600,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T10:04:35.508600,Green,,2938887,,,,,,,,,,,,
2017-05-12T10:04:35.508600,Labour,,1111884,,,,,,,,,,,,
2017-05-12T22:04:33.852951,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T22:04:33.852951,UKIP,,3614201,10.0,,,,,,2.36,,,,,
2017-05-12T22:04:33.852951,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T22:04:33.852951,Green,,2938887,,,,,,,,,,,,
2017-05-12T22:04:33.852951,Labour,,1111884,,,,,,,,,,,,
2017-05-13T10:04:35.821048,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T10:04:35.821048,UKIP,,3614201,10.0,,,,,,2.36,,,,,
2017-05-13T10:04:35.821048,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T10:04:35.821048,Green,,2938887,,,,,,,,,,,,
2017-05-13T10:04:35.821048,Labour,,1111884,,,,,,,,,,,,
2017-05-13T22:04:41.064492,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T22:04:41.064492,UKIP,,3614201,10.0,,,,,,2.36,,,,,
2017-05-13T22:04:41.064492,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T22:04:41.064492,Green,,2938887,,,,,,,,,,,,
2017-05-13T22:04:41.064492,Labour,,1111884,,,,,,,,,,,,
2017-05-14T10:04:39.084126,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T10:04:39.084126,UKIP,,3614201,10.0,,,,,,2.36,,,,,
2017-05-14T10:04:39.084126,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T10:04:39.084126,Green,,2938887,,,,,,,,,,,,
2017-05-14T10:04:39.084126,Labour,,1111884,,,,,,,,,,,,
2017-05-14T22:04:35.928765,Conservative,,1111885,,,,2.0,,,,,,45.76,,
2017-05-14T22:04:35.928765,UKIP,,3614201,2.0,,,,,,48.12,,,,,
2017-05-14T22:04:35.928765,Liberal Democrat,,2938886,2.0,,,,,,45.76,,,,,
2017-05-14T22:04:35.928765,Green,,2938887,2.0,,,,,,45.76,,,,,
2017-05-14T22:04:35.928765,Labour,,1111884,2.0,,,,,,45.76,,,,,
2017-05-15T10:04:36.024900,Conservative,,1111885,,,,2.0,,,,,,45.65,,
2017-05-15T10:04:36.024900,UKIP,,3614201,2.0,,,,,,48.01,,,,,
2017-05-15T10:04:36.024900,Liberal Democrat,,2938886,2.0,,,,,,45.65,,,,,
2017-05-15T10:04:36.024900,Green,,2938887,2.0,,,,,,45.65,,,,,
2017-05-15T10:04:36.024900,Labour,,1111884,2.0,,,,,,45.65,,,,,
2017-05-15T22:04:38.928782,Conservative,,1111885,,,,2.0,,,,,,45.55,,
2017-05-15T22:04:38.928782,UKIP,,3614201,2.0,,,,,,47.9,,,,,
2017-05-15T22:04:38.928782,Liberal Democrat,,2938886,2.0,,,,,,45.55,,,,,
2017-05-15T22:04:38.928782,Green,,2938887,2.0,,,,,,45.55,,,,,
2017-05-15T22:04:38.928782,Labour,,1111884,2.0,,,,,,45.55,,,,,
2017-05-16T10:04:35.604582,Conservative,,1111885,,,,2.0,,,,,,45.2,,
2017-05-16T10:04:35.604582,UKIP,,3614201,2.0,,,,,,47.53,,,,,
2017-05-16T10:04:35.604582,Liberal Democrat,,2938886,2.0,,,,,,45.2,,,,,
2017-05-16T10:04:35.604582,Green,,2938887,2.0,,,,,,45.2,,,,,
2017-05-16T10:04:35.604582,Labour,,1111884,2.0,,,,,,45.2,,,,,
