date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-05T22:10:54.722823,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-05T22:10:54.722823,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-05T22:10:54.722823,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-06T10:10:58.701459,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-06T10:10:58.701459,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-06T10:10:58.701459,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-06T22:10:58.970787,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-06T22:10:58.970787,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-06T22:10:58.970787,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-07T10:11:12.499283,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-07T10:11:12.499283,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-07T10:11:12.499283,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-08T10:10:47.317577,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-08T10:10:47.317577,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-08T10:10:47.317577,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-08T22:10:49.427272,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-08T22:10:49.427272,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-08T22:10:49.427272,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-09T10:11:02.079036,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-09T10:11:02.079036,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-09T10:11:02.079036,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-09T22:10:46.288026,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-09T22:10:46.288026,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-09T22:10:46.288026,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-10T10:11:12.507941,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-10T10:11:12.507941,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-10T10:11:12.507941,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-10T22:11:20.633833,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-10T22:11:20.633833,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-10T22:11:20.633833,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-11T10:11:02.564819,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-11T10:11:02.564819,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-11T10:11:02.564819,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-11T22:13:06.637673,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-11T22:13:06.637673,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-11T22:13:06.637673,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-12T10:11:03.222817,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-12T10:11:03.222817,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-12T10:11:03.222817,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-12T22:10:48.632646,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-12T22:10:48.632646,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-12T22:10:48.632646,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-13T10:11:04.270110,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-13T10:11:04.270110,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-13T10:11:04.270110,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-13T22:11:05.763020,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-13T22:11:05.763020,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-13T22:11:05.763020,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-14T10:10:55.572616,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-14T10:10:55.572616,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-14T10:10:55.572616,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-14T22:11:00.476123,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-14T22:11:00.476123,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-14T22:11:00.476123,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-15T10:10:57.572831,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-15T10:10:57.572831,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-15T10:10:57.572831,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-15T22:11:03.656442,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-15T22:11:03.656442,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-15T22:11:03.656442,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-16T10:10:55.343987,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-16T10:10:55.343987,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-16T10:10:55.343987,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-16T22:11:00.219098,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-16T22:11:00.219098,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-16T22:11:00.219098,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-17T10:10:52.929069,Delfina Gomez Alvarez,,13008127,,,,,,,,,,,,
2017-05-17T10:10:52.929069,Alfredo del Mazo,,13008138,,,,,,,,,,,,
2017-05-17T10:10:52.929069,Josefina Vazquez Mota,,13008139,,,,,,,,,,,,
2017-05-17T22:12:16.377679,Delfina Gomez Alvarez,,13008127,2.5,,,5.0,,,44.8,,,67.2,,
2017-05-17T22:12:16.377679,Alfredo del Mazo,,13008138,1.25,,,2.0,,,67.2,,,89.59,,
2017-05-17T22:12:16.377679,Josefina Vazquez Mota,,13008139,10.0,,,50.0,,,22.4,,,78.84,,
2017-05-18T10:13:05.303035,Delfina Gomez Alvarez,,13008127,2.5,,,5.0,,,47.07,,,67.45,,
2017-05-18T10:13:05.303035,Alfredo del Mazo,,13008138,1.25,,,2.0,,,67.45,,,89.94,,
2017-05-18T10:13:05.303035,Josefina Vazquez Mota,,13008139,10.0,,,50.0,,,24.48,,,79.14,,
2017-05-18T22:10:54.153586,Delfina Gomez Alvarez,,13008127,2.5,,,5.0,,,47.14,,,67.55,,
2017-05-18T22:10:54.153586,Alfredo del Mazo,,13008138,1.25,,,2.0,,,67.55,,,90.07,,
2017-05-18T22:10:54.153586,Josefina Vazquez Mota,,13008139,10.0,,,50.0,,,24.52,,,79.26,,
2017-05-19T10:11:07.165970,Delfina Gomez Alvarez,,13008127,2.5,,,5.0,,,46.93,,,67.25,,
2017-05-19T10:11:07.165970,Alfredo del Mazo,,13008138,1.25,,,2.0,,,67.25,,,89.67,,
2017-05-19T10:11:07.165970,Josefina Vazquez Mota,,13008139,10.0,,,50.0,,,24.42,,,78.91,,
2017-05-19T22:10:52.054114,Delfina Gomez Alvarez,,13008127,2.5,,,5.0,,,46.73,,,66.94,,
2017-05-19T22:10:52.054114,Alfredo del Mazo,,13008138,1.25,,,2.0,,,66.94,,,89.25,,
2017-05-19T22:10:52.054114,Josefina Vazquez Mota,,13008139,10.0,,,50.0,,,24.31,,,78.54,,
2017-05-20T10:10:56.268784,Delfina Gomez Alvarez,,13008127,2.5,,,5.0,,,46.71,,,66.92,,
2017-05-20T10:10:56.268784,Alfredo del Mazo,,13008138,1.25,,,2.0,,,66.92,,,89.22,,
2017-05-20T10:10:56.268784,Josefina Vazquez Mota,,13008139,10.0,,,50.0,,,24.31,,,78.52,,
2017-05-20T22:10:45.724593,Delfina Gomez Alvarez,,13008127,2.5,,,5.0,,,46.79,,,67.04,,
2017-05-20T22:10:45.724593,Alfredo del Mazo,,13008138,1.25,,,2.0,,,67.04,,,89.38,,
2017-05-20T22:10:45.724593,Josefina Vazquez Mota,,13008139,10.0,,,50.0,,,24.35,,,78.66,,
2017-05-21T10:11:23.055159,Delfina Gomez Alvarez,,13008127,2.5,,,5.0,,,46.72,,,66.93,,
2017-05-21T10:11:23.055159,Alfredo del Mazo,,13008138,1.25,,,2.0,,,66.93,,,89.24,,
2017-05-21T10:11:23.055159,Josefina Vazquez Mota,,13008139,10.0,,,50.0,,,24.31,,,78.53,,
2017-05-21T22:10:51.324044,Delfina Gomez Alvarez,,13008127,2.5,,,5.0,,,46.82,,,67.08,,
2017-05-21T22:10:51.324044,Alfredo del Mazo,,13008138,1.25,,,2.0,,,67.08,,,89.44,,
2017-05-21T22:10:51.324044,Josefina Vazquez Mota,,13008139,10.0,,,50.0,,,24.36,,,78.71,,
2017-05-22T10:12:59.942218,Delfina Gomez Alvarez,,13008127,2.5,,,5.0,,,46.74,,,66.95,,
2017-05-22T10:12:59.942218,Alfredo del Mazo,,13008138,1.25,,,2.0,,,66.95,,,89.27,,
2017-05-22T10:12:59.942218,Josefina Vazquez Mota,,13008139,10.0,,,50.0,,,24.32,,,78.56,,
2017-05-22T22:10:48.432635,Delfina Gomez Alvarez,,13008127,2.5,,,5.0,,,46.58,,,66.73,,
2017-05-22T22:10:48.432635,Alfredo del Mazo,,13008138,1.25,,,2.0,,,66.73,,,88.97,,
2017-05-22T22:10:48.432635,Josefina Vazquez Mota,,13008139,10.0,,,50.0,,,24.24,,,78.29,,
2017-05-23T10:10:54.561640,Delfina Gomez Alvarez,,13008127,2.5,,,5.0,,,46.54,,,66.66,,
2017-05-23T10:10:54.561640,Alfredo del Mazo,,13008138,1.25,,,2.0,,,66.66,,,88.88,,
2017-05-23T10:10:54.561640,Josefina Vazquez Mota,,13008139,10.0,,,50.0,,,24.22,,,78.21,,
2017-05-23T22:10:58.482673,Delfina Gomez Alvarez,,13008127,2.5,,,5.0,,,46.8,,,67.05,,
2017-05-23T22:10:58.482673,Alfredo del Mazo,,13008138,1.25,,,2.0,,,67.05,,,89.4,,
2017-05-23T22:10:58.482673,Josefina Vazquez Mota,,13008139,10.0,,,50.0,,,24.35,,,78.67,,
2017-05-24T10:10:51.118990,Delfina Gomez Alvarez,,13008127,2.5,,,5.0,,,46.81,,,67.06,,
2017-05-24T10:10:51.118990,Alfredo del Mazo,,13008138,1.25,,,2.0,,,67.06,,,89.42,,
2017-05-24T10:10:51.118990,Josefina Vazquez Mota,,13008139,10.0,,,50.0,,,24.35,,,78.69,,
2017-05-24T22:10:58.190739,Delfina Gomez Alvarez,,13008127,2.5,,,5.0,,,46.67,,,66.86,,
2017-05-24T22:10:58.190739,Alfredo del Mazo,,13008138,1.25,,,2.0,,,66.86,,,89.14,,
2017-05-24T22:10:58.190739,Josefina Vazquez Mota,,13008139,10.0,,,50.0,,,24.29,,,78.44,,
