date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:08:32.787591,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631986543,OPEN
2017-04-28T22:08:33.173018,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.41499999999999,False,False,1632142185,OPEN
2017-04-29T10:08:46.659187,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.41499999999999,False,False,1632142185,OPEN
2017-04-29T22:08:29.833654,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.175,False,False,1634059346,OPEN
2017-04-30T10:08:39.431716,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.440000000000005,False,False,1634059346,OPEN
2017-04-30T22:08:29.352812,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.365,False,False,1634059346,OPEN
2017-05-01T10:08:37.668612,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.325,False,False,1634059346,OPEN
2017-05-01T22:08:45.576018,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.114999999999995,False,False,1634059346,OPEN
2017-05-02T10:08:29.953065,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,59.140463,False,False,1634059346,OPEN
2017-05-02T22:08:30.235879,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.423Z,4.7352,47.387514,False,False,1634059346,OPEN
2017-05-03T10:08:36.920500,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.423Z,4.7344,47.344,False,False,1634059346,OPEN
2017-05-03T22:11:09.464077,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.423Z,4.7288,49.6524,False,False,1634059346,OPEN
2017-05-04T10:08:38.724042,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7192,49.5516,False,False,1634059346,OPEN
2017-05-04T22:09:15.083412,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7072,2.3536,False,False,1639046870,OPEN
2017-05-05T10:08:45.380235,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7208,49.5684,False,False,1639046870,OPEN
2017-05-05T22:08:45.660389,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7216,49.5768,False,False,1639046870,OPEN
2017-05-06T10:08:39.132264,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7216,49.5768,False,False,1639046870,OPEN
2017-05-06T22:08:49.080637,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7216,49.5768,False,False,1639046870,OPEN
2017-05-07T10:08:52.844482,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7216,49.5768,False,False,1639046870,OPEN
2017-05-07T22:10:59.292321,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7156,49.5138,False,False,1639046870,OPEN
2017-05-08T10:08:40.860464,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7424,49.7952,False,False,1639046870,OPEN
2017-05-08T22:08:41.904106,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7392,49.7616,False,False,1639046870,OPEN
2017-05-09T10:08:46.296532,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7416,49.7868,False,False,1639046870,OPEN
2017-05-09T22:08:38.583976,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7584,49.9632,False,False,1639046870,OPEN
2017-05-10T10:08:59.124150,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7664,50.0472,False,False,1639046870,OPEN
2017-05-10T22:09:07.236498,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7604,49.984199999999994,False,False,1639046870,OPEN
2017-05-11T10:08:48.313768,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7556,49.933800000000005,False,False,1639046870,OPEN
2017-05-11T22:10:54.800782,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7464,49.8372,False,False,1639046870,OPEN
2017-05-12T10:08:51.060672,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7304,49.669200000000004,False,False,1639046870,OPEN
2017-05-12T22:08:43.391531,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7156,49.5138,False,False,1639046870,OPEN
2017-05-13T10:08:53.868599,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7156,60.123900000000006,False,False,1639046870,OPEN
2017-05-13T22:08:55.884634,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7156,57.7661,False,False,1639046870,OPEN
2017-05-14T10:08:49.104753,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7168,57.7808,False,False,1639046870,OPEN
2017-05-14T22:08:43.751223,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7164,57.7759,False,False,1639046870,OPEN
2017-05-15T10:08:42.696427,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.7208,57.8298,False,False,1639046870,OPEN
2017-05-15T22:08:55.288017,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.6996,61.094800000000006,False,False,1639046870,OPEN
2017-05-16T10:08:47.256792,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.6664,60.6632,False,False,1639046870,OPEN
2017-05-16T22:08:52.093313,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.662,60.606,False,False,1639046870,OPEN
2017-05-17T10:08:43.273670,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,2017-05-02T20:01:08.000Z,4.6664,60.6632,False,False,1639046870,OPEN
