date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-07T00:43:08.752335,PVV,1.33,12142198,1.32,1.31,1.3,1.33,1.34,1.41,32.56402638302929,72.372,376.87,164.17,100.0,23.32
2017-01-07T00:43:08.752335,VVD,4.2,12142194,3.4,3.3,3.15,4.6,4.7,4.9,45.73965386297462,50.0,23.32,21.813879999999997,91.95075999999999,255.83
2017-01-07T00:43:08.752335,PvdA,100.0,12142195,26.0,7.6,7.4,990.0,,,12.100731823637767,17.49,107.65,10.17366,,
2017-01-07T00:43:08.752335,SP.,300.0,12142196,10.0,,,1000.0,,,30.28349625170836,,,7.83,,
2017-01-07T00:43:08.752335,CDA,100.0,12142197,50.0,6.2,,1000.0,,,11.766218125854179,21.20834,,7.876639999999998,,
2017-01-07T00:43:08.752335,D66,200.0,12142199,23.0,6.2,,1000.0,,,12.46149625170836,23.016,,7.934940000000001,,
2017-01-07T19:23:20.954527,PVV,1.32,12142198,1.32,1.31,1.3,1.33,1.34,1.41,165.08084853526648,72.372,376.87,164.17,100.0,23.32
2017-01-07T19:23:20.954527,VVD,4.2,12142194,4.2,4.1,4.0,4.5,4.6,4.7,36.57778834155327,15.582999999999997,25.0,11.66,17.14988,91.95075999999999
2017-01-07T19:23:20.954527,PvdA,100.0,12142195,26.0,7.6,7.4,980.0,,,14.299981452255032,17.49,107.65,15.150340000000002,,
2017-01-07T19:23:20.954527,SP.,300.0,12142196,10.0,,,1000.0,,,30.28349625170836,,,12.83,,
2017-01-07T19:23:20.954527,CDA,100.0,12142197,9.6,6.2,,1000.0,,,16.34859812585418,14.224,,12.87664,,
2017-01-07T19:23:20.954527,D66,200.0,12142199,23.0,6.2,,980.0,,,12.46149625170836,23.016,,12.83,,
2017-01-07T23:03:24.826954,PVV,1.32,12142198,1.32,1.31,1.3,1.33,1.34,1.41,165.08181277506839,72.372,376.87,164.17,100.0,23.32
2017-01-07T23:03:24.826954,VVD,4.2,12142194,4.1,4.0,3.4,4.5,4.6,4.7,41.11434292851196,25.0,12.81434,11.66,17.14988,91.95075999999999
2017-01-07T23:03:24.826954,PvdA,100.0,12142195,26.0,7.6,7.4,980.0,,,14.308140404424883,17.49,107.65,15.150340000000002,,
2017-01-07T23:03:24.826954,SP.,300.0,12142196,10.0,,,1000.0,,,30.289677276079455,,,12.83,,
2017-01-07T23:03:24.826954,CDA,100.0,12142197,9.6,6.2,,1000.0,,,16.35168863803973,14.224,,12.87664,,
2017-01-07T23:03:24.826954,D66,200.0,12142199,23.0,6.2,,980.0,,,12.467677276079458,23.016,,12.83,,
2017-01-08T11:03:24.016576,PVV,1.32,12142198,1.32,1.31,1.3,1.33,1.34,1.41,167.41381277506835,70.03999999999999,376.87,164.17,100.0,23.32
2017-01-08T11:03:24.016576,VVD,4.2,12142194,4.1,4.0,3.4,4.5,4.6,4.7,41.11434292851196,25.0,12.81434,11.66,17.14988,91.95075999999999
2017-01-08T11:03:24.016576,PvdA,100.0,12142195,26.0,7.6,7.4,980.0,,,14.308140404424883,17.49,107.65,15.150340000000002,,
2017-01-08T11:03:24.016576,SP.,300.0,12142196,10.0,,,1000.0,,,30.289677276079455,,,12.83,,
2017-01-08T11:03:24.016576,CDA,100.0,12142197,9.6,6.2,,1000.0,,,16.35168863803973,14.224,,12.87664,,
2017-01-08T11:03:24.016576,D66,200.0,12142199,23.0,6.2,,980.0,,,12.467677276079458,23.016,,12.83,,
2017-01-08T23:03:22.292213,PVV,1.33,12142198,1.31,1.3,1.29,1.34,1.41,1.42,227.4273239960309,376.90239106145253,23.272,91.00782122905028,23.272,19.7812
2017-01-08T23:03:22.292213,VVD,4.2,12142194,4.1,4.0,3.4,4.5,4.6,4.7,41.09260555045059,25.002148689299535,12.787963999999999,16.290399999999998,17.138402877524708,91.761496
2017-01-08T23:03:22.292213,PvdA,100.0,12142195,26.0,7.6,7.4,380.0,990.0,,14.298145589501928,17.454,107.6592522561238,15.001289213579717,10.157007895143963,
2017-01-08T23:03:22.292213,SP.,300.0,12142196,10.0,,,400.0,1000.0,,30.18902899940455,,,15.001289213579717,7.818171895143962,
2017-01-08T23:03:22.292213,CDA,100.0,12142197,9.6,6.2,,400.0,1000.0,,16.334803590376964,14.20272058444349,,15.001289213579717,7.864715895143961,
