date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:04:17.072659,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:04:17.072659,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:04:17.072659,Green,,2938887,,,,,,,,,,,,
2017-04-29T10:04:24.255608,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:04:24.255608,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T10:04:24.255608,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:04:24.255608,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T10:04:24.255608,Green,,2938887,,,,,,,,,,,,
2017-04-29T22:04:16.058938,Labour,,1111884,,,,,,,,,,,,
2017-04-29T22:04:16.058938,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T22:04:16.058938,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:04:16.058938,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T22:04:16.058938,Green,,2938887,,,,,,,,,,,,
2017-04-30T10:04:16.078902,Labour,,1111884,,,,,,,,,,,,
2017-04-30T10:04:16.078902,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T10:04:16.078902,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:04:16.078902,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T10:04:16.078902,Green,,2938887,,,,,,,,,,,,
2017-04-30T22:04:15.720434,Labour,,1111884,,,,,,,,,,,,
2017-04-30T22:04:15.720434,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-30T22:04:15.720434,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:04:15.720434,UKIP,,3614201,,,,,,,,,,,,
2017-04-30T22:04:15.720434,Green,,2938887,,,,,,,,,,,,
2017-05-01T10:04:16.586700,Labour,,1111884,,,,,,,,,,,,
2017-05-01T10:04:16.586700,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T10:04:16.586700,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:04:16.586700,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T10:04:16.586700,Green,,2938887,,,,,,,,,,,,
2017-05-01T22:04:17.448484,Labour,,1111884,,,,,,,,,,,,
2017-05-01T22:04:17.448484,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-01T22:04:17.448484,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T22:04:17.448484,UKIP,,3614201,,,,,,,,,,,,
2017-05-01T22:04:17.448484,Green,,2938887,,,,,,,,,,,,
2017-05-02T10:04:14.784268,Labour,,1111884,,,,,,,,,,,,
2017-05-02T10:04:14.784268,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T10:04:14.784268,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T10:04:14.784268,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T10:04:14.784268,Green,,2938887,,,,,,,,,,,,
2017-05-02T22:04:15.476319,Labour,,1111884,,,,,,,,,,,,
2017-05-02T22:04:15.476319,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-02T22:04:15.476319,Conservative,,1111885,,,,,,,,,,,,
2017-05-02T22:04:15.476319,UKIP,,3614201,,,,,,,,,,,,
2017-05-02T22:04:15.476319,Green,,2938887,,,,,,,,,,,,
2017-05-03T10:04:17.460666,Labour,,1111884,,,,,,,,,,,,
2017-05-03T10:04:17.460666,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T10:04:17.460666,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T10:04:17.460666,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T10:04:17.460666,Green,,2938887,,,,,,,,,,,,
2017-05-03T22:04:19.548460,Labour,,1111884,,,,2.0,,,,,,2.36,,
2017-05-03T22:04:19.548460,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-03T22:04:19.548460,Conservative,,1111885,,,,,,,,,,,,
2017-05-03T22:04:19.548460,UKIP,,3614201,,,,,,,,,,,,
2017-05-03T22:04:19.548460,Green,,2938887,,,,,,,,,,,,
2017-05-04T10:04:15.875981,Labour,,1111884,,,,2.0,,,,,,2.36,,
2017-05-04T10:04:15.875981,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T10:04:15.875981,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T10:04:15.875981,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T10:04:15.875981,Green,,2938887,,,,,,,,,,,,
2017-05-04T22:04:24.714578,Labour,,1111884,,,,2.0,,,,,,2.35,,
2017-05-04T22:04:24.714578,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-04T22:04:24.714578,Conservative,,1111885,,,,,,,,,,,,
2017-05-04T22:04:24.714578,UKIP,,3614201,,,,,,,,,,,,
2017-05-04T22:04:24.714578,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:04:20.688820,Labour,,1111884,,,,2.0,,,,,,2.36,,
2017-05-05T10:04:20.688820,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T10:04:20.688820,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T10:04:20.688820,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T10:04:20.688820,Green,,2938887,,,,,,,,,,,,
2017-05-05T22:04:20.460646,Labour,,1111884,,,,,,,,,,,,
2017-05-05T22:04:20.460646,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-05T22:04:20.460646,Conservative,,1111885,,,,,,,,,,,,
2017-05-05T22:04:20.460646,UKIP,,3614201,,,,,,,,,,,,
2017-05-05T22:04:20.460646,Green,,2938887,,,,,,,,,,,,
2017-05-06T10:04:21.180000,Labour,,1111884,,,,,,,,,,,,
2017-05-06T10:04:21.180000,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T10:04:21.180000,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T10:04:21.180000,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T10:04:21.180000,Green,,2938887,,,,,,,,,,,,
2017-05-06T22:04:16.404549,Labour,,1111884,,,,,,,,,,,,
2017-05-06T22:04:16.404549,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-06T22:04:16.404549,Conservative,,1111885,,,,,,,,,,,,
2017-05-06T22:04:16.404549,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T22:04:16.404549,Green,,2938887,,,,,,,,,,,,
2017-05-07T10:04:17.951896,Labour,,1111884,,,,,,,,,,,,
2017-05-07T10:04:17.951896,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T10:04:17.951896,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:04:17.951896,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T10:04:17.951896,Green,,2938887,,,,,,,,,,,,
2017-05-07T22:06:32.192658,Labour,,1111884,,,,,,,,,,,,
2017-05-07T22:06:32.192658,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T22:06:32.192658,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T22:06:32.192658,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T22:06:32.192658,Green,,2938887,,,,,,,,,,,,
2017-05-08T10:04:13.319932,Labour,,1111884,,,,,,,,,,,,
2017-05-08T10:04:13.319932,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T10:04:13.319932,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:04:13.319932,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T10:04:13.319932,Green,,2938887,,,,,,,,,,,,
2017-05-08T22:04:12.920931,Labour,,1111884,,,,,,,,,,,,
2017-05-08T22:04:12.920931,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T22:04:12.920931,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:04:12.920931,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T22:04:12.920931,Green,,2938887,,,,,,,,,,,,
2017-05-09T10:04:50.494241,Labour,,1111884,,,,,,,,,,,,
2017-05-09T10:04:50.494241,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:04:50.494241,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:04:50.494241,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T10:04:50.494241,Green,,2938887,,,,,,,,,,,,
2017-05-09T22:04:50.907943,Labour,,1111884,,,,,,,,,,,,
2017-05-09T22:04:50.907943,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T22:04:50.907943,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:04:50.907943,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T22:04:50.907943,Green,,2938887,,,,,,,,,,,,
2017-05-10T10:04:54.440767,Labour,,1111884,1.02,,,,,,119.16,,,,,
2017-05-10T10:04:54.440767,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T10:04:54.440767,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:04:54.440767,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T10:04:54.440767,Green,,2938887,,,,,,,,,,,,
2017-05-10T22:05:00.984956,Labour,,1111884,1.02,,,,,,119.01,,,,,
2017-05-10T22:05:00.984956,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T22:05:00.984956,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T22:05:00.984956,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T22:05:00.984956,Green,,2938887,,,,,,,,,,,,
2017-05-11T10:04:52.882161,Labour,,1111884,1.02,,,,,,118.89,,,,,
2017-05-11T10:04:52.882161,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T10:04:52.882161,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T10:04:52.882161,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T10:04:52.882161,Green,,2938887,,,,,,,,,,,,
2017-05-11T22:06:58.908652,Labour,,1111884,1.02,,,,,,118.66,,,,,
2017-05-11T22:06:58.908652,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T22:06:58.908652,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T22:06:58.908652,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T22:06:58.908652,Green,,2938887,,,,,,,,,,,,
2017-05-12T10:04:51.321103,Labour,,1111884,1.02,,,,,,118.26,,,,,
2017-05-12T10:04:51.321103,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T10:04:51.321103,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T10:04:51.321103,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T10:04:51.321103,Green,,2938887,,,,,,,,,,,,
2017-05-12T22:04:49.368637,Labour,,1111884,1.02,,,,,,117.89,,,,,
2017-05-12T22:04:49.368637,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T22:04:49.368637,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T22:04:49.368637,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T22:04:49.368637,Green,,2938887,,,,,,,,,,,,
2017-05-13T10:04:51.433028,Labour,,1111884,1.02,,,,,,117.89,,,,,
2017-05-13T10:04:51.433028,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T10:04:51.433028,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T10:04:51.433028,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T10:04:51.433028,Green,,2938887,,,,,,,,,,,,
2017-05-13T22:04:57.312990,Labour,,1111884,1.02,,,,,,117.89,,,,,
2017-05-13T22:04:57.312990,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T22:04:57.312990,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T22:04:57.312990,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T22:04:57.312990,Green,,2938887,,,,,,,,,,,,
2017-05-14T10:04:54.517577,Labour,,1111884,1.02,,,,,,117.92,,,,,
2017-05-14T10:04:54.517577,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T10:04:54.517577,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T10:04:54.517577,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T10:04:54.517577,Green,,2938887,,,,,,,,,,,,
2017-05-14T22:04:51.264983,Labour,,1111884,1.02,,,1.21,,,117.91,,,41.27,,
2017-05-14T22:04:51.264983,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T22:04:51.264983,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T22:04:51.264983,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T22:04:51.264983,Green,,2938887,,,,,,,,,,,,
2017-05-15T10:04:51.660750,Labour,,1111884,1.02,,,1.21,,,118.02,,,41.31,,
2017-05-15T10:04:51.660750,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T10:04:51.660750,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T10:04:51.660750,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T10:04:51.660750,Green,,2938887,,,,,,,,,,,,
2017-05-15T22:04:54.961027,Labour,,1111884,1.09,1.02,,1.21,,,11.75,117.49,,41.12,,
2017-05-15T22:04:54.961027,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T22:04:54.961027,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T22:04:54.961027,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T22:04:54.961027,Green,,2938887,,,,,,,,,,,,
2017-05-16T10:04:51.696729,Labour,,1111884,1.09,1.02,,1.21,,,11.67,116.66,,40.83,,
2017-05-16T10:04:51.696729,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T10:04:51.696729,Conservative,,1111885,,,,,,,,,,,,
2017-05-16T10:04:51.696729,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T10:04:51.696729,Green,,2938887,,,,,,,,,,,,
2017-05-16T22:04:51.205727,Labour,,1111884,1.09,1.02,,1.21,,,11.66,116.55,,40.79,,
2017-05-16T22:04:51.205727,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T22:04:51.205727,Conservative,,1111885,,,,,,,,,,,,
2017-05-16T22:04:51.205727,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T22:04:51.205727,Green,,2938887,,,,,,,,,,,,
2017-05-17T10:04:50.822834,Labour,,1111884,1.09,1.02,,1.21,,,11.67,116.66,,40.83,,
2017-05-17T10:04:50.822834,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-17T10:04:50.822834,Conservative,,1111885,,,,,,,,,,,,
2017-05-17T10:04:50.822834,UKIP,,3614201,,,,,,,,,,,,
2017-05-17T10:04:50.822834,Green,,2938887,,,,,,,,,,,,
2017-05-17T22:05:15.686330,Labour,,1111884,1.09,1.02,,1.21,,,11.62,116.23,,40.68,,
2017-05-17T22:05:15.686330,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-17T22:05:15.686330,Conservative,,1111885,,,,,,,,,,,,
2017-05-17T22:05:15.686330,UKIP,,3614201,,,,,,,,,,,,
2017-05-17T22:05:15.686330,Green,,2938887,,,,,,,,,,,,
2017-05-18T10:04:53.162014,Labour,,1111884,1.09,1.02,,1.21,,,11.73,117.26,,41.04,,
2017-05-18T10:04:53.162014,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-18T10:04:53.162014,Conservative,,1111885,,,,,,,,,,,,
2017-05-18T10:04:53.162014,UKIP,,3614201,,,,,,,,,,,,
2017-05-18T10:04:53.162014,Green,,2938887,,,,,,,,,,,,
2017-05-18T22:04:50.282039,Labour,,1111884,1.09,1.02,,1.21,,,11.66,116.57,,40.8,,
2017-05-18T22:04:50.282039,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-18T22:04:50.282039,Conservative,,1111885,,,,,,,,,,,,
2017-05-18T22:04:50.282039,UKIP,,3614201,,,,,,,,,,,,
2017-05-18T22:04:50.282039,Green,,2938887,,,,,,,,,,,,
2017-05-19T10:04:56.498568,Labour,,1111884,1.09,1.02,,1.21,,,11.66,116.59,,40.81,,
2017-05-19T10:04:56.498568,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-19T10:04:56.498568,Conservative,,1111885,,,,,,,,,,,,
2017-05-19T10:04:56.498568,UKIP,,3614201,,,,,,,,,,,,
2017-05-19T10:04:56.498568,Green,,2938887,,,,,,,,,,,,
2017-05-19T22:04:53.125980,Labour,,1111884,1.09,1.02,,1.21,,,11.63,116.33,,40.72,,
2017-05-19T22:04:53.125980,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-19T22:04:53.125980,Conservative,,1111885,,,,,,,,,,,,
2017-05-19T22:04:53.125980,UKIP,,3614201,,,,,,,,,,,,
2017-05-19T22:04:53.125980,Green,,2938887,,,,,,,,,,,,
2017-05-20T10:04:52.238054,Labour,,1111884,1.09,1.02,,1.21,,,11.63,116.33,,40.72,,
2017-05-20T10:04:52.238054,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-20T10:04:52.238054,Conservative,,1111885,,,,,,,,,,,,
2017-05-20T10:04:52.238054,UKIP,,3614201,,,,,,,,,,,,
2017-05-20T10:04:52.238054,Green,,2938887,,,,,,,,,,,,
2017-05-20T22:04:49.070558,Labour,,1111884,1.09,1.02,,1.21,,,11.65,116.52,,40.78,,
2017-05-20T22:04:49.070558,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-20T22:04:49.070558,Conservative,,1111885,,,,,,,,,,,,
2017-05-20T22:04:49.070558,UKIP,,3614201,,,,,,,,,,,,
2017-05-20T22:04:49.070558,Green,,2938887,,,,,,,,,,,,
2017-05-21T10:04:59.546420,Labour,,1111884,1.09,1.02,,1.21,,,11.63,116.33,,40.72,,
2017-05-21T10:04:59.546420,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-21T10:04:59.546420,Conservative,,1111885,,,,,,,,,,,,
2017-05-21T10:04:59.546420,UKIP,,3614201,,,,,,,,,,,,
2017-05-21T10:04:59.546420,Green,,2938887,,,,,,,,,,,,
2017-05-21T22:04:49.334796,Labour,1.09,1111884,1.02,,,1.15,,,116.23,,,40.68,,
2017-05-21T22:04:49.334796,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-21T22:04:49.334796,Conservative,,1111885,,,,,,,,,,,,
2017-05-21T22:04:49.334796,UKIP,,3614201,,,,,,,,,,,,
2017-05-21T22:04:49.334796,Green,,2938887,,,,,,,,,,,,
2017-05-22T10:04:50.088494,Labour,1.09,1111884,1.02,,,1.15,,,116.01,,,40.6,,
2017-05-22T10:04:50.088494,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-22T10:04:50.088494,Conservative,,1111885,,,,,,,,,,,,
2017-05-22T10:04:50.088494,UKIP,,3614201,,,,,,,,,,,,
2017-05-22T10:04:50.088494,Green,,2938887,,,,,,,,,,,,
2017-05-22T22:04:50.572165,Labour,1.09,1111884,1.02,,,1.15,,,115.66,,,40.48,,
2017-05-22T22:04:50.572165,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-22T22:04:50.572165,Conservative,,1111885,,,,,,,,,,,,
2017-05-22T22:04:50.572165,UKIP,,3614201,,,,,,,,,,,,
2017-05-22T22:04:50.572165,Green,,2938887,,,,,,,,,,,,
2017-05-23T10:04:54.338666,Labour,1.09,1111884,1.02,,,1.15,,,115.42,,,40.4,,
2017-05-23T10:04:54.338666,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-23T10:04:54.338666,Conservative,,1111885,,,,,,,,,,,,
2017-05-23T10:04:54.338666,UKIP,,3614201,,,,,,,,,,,,
2017-05-23T10:04:54.338666,Green,,2938887,,,,,,,,,,,,
2017-05-23T22:04:51.494240,Labour,1.09,1111884,1.02,,,1.15,,,115.88,,,40.56,,
2017-05-23T22:04:51.494240,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-23T22:04:51.494240,Conservative,,1111885,,,,,,,,,,,,
2017-05-23T22:04:51.494240,UKIP,,3614201,,,,,,,,,,,,
2017-05-23T22:04:51.494240,Green,,2938887,,,,,,,,,,,,
2017-05-24T10:04:49.473849,Labour,1.09,1111884,1.02,,,1.15,,,116.18,,,40.66,,
2017-05-24T10:04:49.473849,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-24T10:04:49.473849,Conservative,,1111885,,,,,,,,,,,,
2017-05-24T10:04:49.473849,UKIP,,3614201,,,,,,,,,,,,
2017-05-24T10:04:49.473849,Green,,2938887,,,,,,,,,,,,
2017-05-24T22:04:50.397353,Labour,1.09,1111884,1.02,,,1.15,,,115.66,,,40.48,,
2017-05-24T22:04:50.397353,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-24T22:04:50.397353,Conservative,,1111885,,,,,,,,,,,,
2017-05-24T22:04:50.397353,UKIP,,3614201,,,,,,,,,,,,
2017-05-24T22:04:50.397353,Green,,2938887,,,,,,,,,,,,
2017-05-25T10:05:02.831029,Labour,1.09,1111884,1.02,,,1.15,,,115.41,,,40.39,,
2017-05-25T10:05:02.831029,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-25T10:05:02.831029,Conservative,,1111885,,,,,,,,,,,,
2017-05-25T10:05:02.831029,UKIP,,3614201,,,,,,,,,,,,
2017-05-25T10:05:02.831029,Green,,2938887,,,,,,,,,,,,
2017-05-25T22:04:52.729850,Labour,1.09,1111884,1.02,,,1.15,,,115.42,,,40.4,,
2017-05-25T22:04:52.729850,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-25T22:04:52.729850,Conservative,,1111885,,,,,,,,,,,,
2017-05-25T22:04:52.729850,UKIP,,3614201,,,,,,,,,,,,
2017-05-25T22:04:52.729850,Green,,2938887,,,,,,,,,,,,
2017-05-26T10:04:49.717864,Labour,1.09,1111884,1.02,,,1.15,,,114.75,,,40.16,,
2017-05-26T10:04:49.717864,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-26T10:04:49.717864,Conservative,,1111885,,,,,,,,,,,,
2017-05-26T10:04:49.717864,UKIP,,3614201,,,,,,,,,,,,
2017-05-26T10:04:49.717864,Green,,2938887,,,,,,,,,,,,
2017-05-26T22:04:48.266287,Labour,1.09,1111884,1.02,,,1.15,,,114.54,,,40.09,,
2017-05-26T22:04:48.266287,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-26T22:04:48.266287,Conservative,,1111885,,,,,,,,,,,,
2017-05-26T22:04:48.266287,UKIP,,3614201,,,,,,,,,,,,
2017-05-26T22:04:48.266287,Green,,2938887,,,,,,,,,,,,
2017-05-27T10:04:49.453959,Labour,1.09,1111884,1.02,,,1.15,,,114.54,,,40.09,,
2017-05-27T10:04:49.453959,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-27T10:04:49.453959,Conservative,,1111885,,,,,,,,,,,,
2017-05-27T10:04:49.453959,UKIP,,3614201,,,,,,,,,,,,
2017-05-27T10:04:49.453959,Green,,2938887,,,,,,,,,,,,
2017-05-27T22:04:47.834101,Labour,1.09,1111884,1.02,,,1.15,,,114.46,,,40.06,,
2017-05-27T22:04:47.834101,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-27T22:04:47.834101,Conservative,,1111885,,,,,,,,,,,,
2017-05-27T22:04:47.834101,UKIP,,3614201,,,,,,,,,,,,
2017-05-27T22:04:47.834101,Green,,2938887,,,,,,,,,,,,
2017-05-28T10:04:49.682323,Labour,1.09,1111884,1.02,,,1.15,,,114.46,,,40.06,,
