date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T10:08:41.677031,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:08:41.677031,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:08:41.677031,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:08:41.677031,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:08:41.677031,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:08:41.141292,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:08:41.141292,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-28T22:08:41.141292,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-28T22:08:41.141292,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-28T22:08:41.141292,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:53.825161,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:08:53.825161,UKIP,,3614201,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:53.825161,Green,,2938887,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:53.825161,Liberal Democrat,,2938886,29.0,,,,,,11.88,,,,,
2017-04-29T10:08:53.825161,Labour,,1111884,29.0,,,,,,11.88,,,,,
2017-04-29T22:08:37.103777,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T22:08:37.103777,UKIP,,3614201,30.0,,,,,,11.84,,,,,
2017-04-29T22:08:37.103777,Green,,2938887,30.0,,,,,,11.84,,,,,
2017-04-29T22:08:37.103777,Liberal Democrat,,2938886,30.0,,,,,,11.84,,,,,
2017-04-29T22:08:37.103777,Labour,,1111884,30.0,,,,,,11.84,,,,,
2017-04-30T10:08:46.595951,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T10:08:46.595951,UKIP,,3614201,30.0,,,,,,11.89,,,,,
2017-04-30T10:08:46.595951,Green,,2938887,30.0,,,,,,11.89,,,,,
2017-04-30T10:08:46.595951,Liberal Democrat,,2938886,30.0,,,,,,11.89,,,,,
2017-04-30T10:08:46.595951,Labour,,1111884,30.0,,,,,,11.89,,,,,
2017-04-30T22:08:37.187004,Conservative,,1111885,,,,,,,,,,,,
2017-04-30T22:08:37.187004,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-04-30T22:08:37.187004,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-04-30T22:08:37.187004,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-04-30T22:08:37.187004,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-01T10:08:45.600314,Conservative,,1111885,,,,,,,,,,,,
2017-05-01T10:08:45.600314,UKIP,,3614201,30.0,,,,,,11.87,,,,,
2017-05-01T10:08:45.600314,Green,,2938887,30.0,,,,,,11.87,,,,,
2017-05-01T10:08:45.600314,Liberal Democrat,,2938886,30.0,,,,,,11.87,,,,,
2017-05-01T10:08:45.600314,Labour,,1111884,30.0,,,,,,11.87,,,,,
2017-05-01T22:08:53.935798,Conservative,,1111885,,,,,,,,,,,,
