date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:06:36.218770,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631859683,OPEN
2017-04-28T22:06:31.552820,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,71.298,False,False,1632034909,OPEN
2017-04-29T10:06:44.067145,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,71.298,False,False,1632034909,OPEN
2017-04-29T22:06:30.276127,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,544.41,False,False,1634057107,OPEN
2017-04-30T10:06:32.330069,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,546.8480000000001,False,False,1634057107,OPEN
2017-04-30T22:06:33.288335,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,546.158,False,False,1634057107,OPEN
2017-05-01T10:06:34.644096,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,545.7900000000001,False,False,1634057107,OPEN
2017-05-01T22:06:39.671984,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,543.858,False,False,1634057107,OPEN
2017-05-02T10:06:32.111843,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,543.7778209999999,False,False,1634057107,OPEN
2017-05-02T22:06:32.064275,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,544.559838,False,False,1634057107,OPEN
2017-05-03T10:06:36.420215,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,544.456,False,False,1634057107,OPEN
2017-05-03T22:06:52.096587,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,543.812,False,False,1634057107,OPEN
2017-05-04T10:06:39.348300,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,542.708,False,False,1634057107,OPEN
2017-05-04T22:07:09.331956,2017-06-08T06:02:38.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1639043991,OPEN
2017-05-05T10:06:42.000098,2017-06-08T06:02:38.000Z,0,False,False,False,1,5,5,,0.0,531.0899999999999,False,False,1639043991,OPEN
2017-05-05T22:06:38.424233,2017-06-08T06:02:38.000Z,0,False,False,False,1,5,5,,0.0,542.9839999999999,False,False,1639043991,OPEN
2017-05-06T10:06:38.568865,2017-06-08T06:02:38.000Z,0,False,False,False,1,5,5,,0.0,542.9839999999999,False,False,1639043991,OPEN
2017-05-06T22:06:44.268219,2017-06-08T06:02:38.000Z,0,False,False,False,1,5,5,,0.0,542.9839999999999,False,False,1639043991,OPEN
