date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-27T10:05:05.988265,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631367774,OPEN
2017-04-27T22:05:04.434710,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T18:19:40.712Z,23.736,3558.9995760000006,False,False,1631367774,OPEN
2017-04-28T10:05:05.670673,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T18:19:40.712Z,23.658,3608.8149780000003,False,False,1631367774,OPEN
2017-04-28T22:05:04.516412,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T18:19:40.712Z,23.766,866.5915409999999,False,False,1631367774,OPEN
2017-04-29T10:05:12.718579,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T18:19:40.712Z,23.766,866.5915409999999,False,False,1631367774,OPEN
2017-04-29T22:05:01.833447,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T18:19:40.712Z,23.67,737.1074699999999,False,False,1631367774,OPEN
2017-04-30T10:05:02.432074,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T18:19:40.712Z,23.776000000000003,740.408416,False,False,1631367774,OPEN
2017-04-30T22:05:01.833900,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T18:19:40.712Z,23.746000000000002,739.4741859999999,False,False,1631367774,OPEN
2017-05-01T10:05:03.795647,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T18:19:40.712Z,23.730000000000004,738.97593,False,False,1631367774,OPEN
2017-05-01T22:05:04.684653,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T18:19:40.712Z,23.645999999999997,736.3600859999999,False,False,1631367774,OPEN
2017-05-02T10:05:02.069355,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T18:19:40.712Z,23.642,736.2709849999999,False,False,1631367774,OPEN
2017-05-02T22:05:01.225447,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T18:19:40.712Z,23.676,764.6045819999999,False,False,1631367774,OPEN
2017-05-03T10:05:05.313317,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T18:19:40.712Z,23.672,764.392552,False,False,1631367774,OPEN
2017-05-03T22:05:07.656202,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T18:19:40.712Z,23.644,763.4884040000001,False,False,1631367774,OPEN
2017-05-04T10:05:08.341627,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-27T18:19:40.000Z,23.596,761.938436,False,False,1631367774,OPEN
2017-05-04T22:05:18.428181,2017-06-08T06:01:52.000Z,0,False,False,False,1,5,5,2017-04-27T18:19:40.000Z,23.536,88.26,False,False,1639124806,OPEN
