date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-04T22:05:48.734719,Under 2.5 Seats,,4642835,1.3,1.1,,11.0,,,35.3,23.54,,2.35,,
2017-05-04T22:05:48.734719,Over 2.5 Seats,,4642836,1.1,,,4.0,11.0,,23.54,,,11.77,2.35,
2017-05-05T10:05:39.555801,Under 2.5 Seats,,4642835,1.4,1.3,,11.0,,,23.6,35.41,,2.36,,
2017-05-05T10:05:39.555801,Over 2.5 Seats,,4642836,1.1,,,2.5,4.0,11.0,23.6,,,51.93,11.8,2.36
2017-05-05T22:05:37.188307,Under 2.5 Seats,1.4,4642835,1.41,1.4,1.33,11.0,,,96.79,65.51,35.5,4.72,,
2017-05-05T22:05:37.188307,Over 2.5 Seats,,4642836,1.1,,,3.45,3.5,4.0,47.22,,,39.56,26.2,11.8
2017-05-06T10:05:37.531508,Under 2.5 Seats,1.4,4642835,1.41,1.4,1.33,11.0,,,52.0,21.25,35.5,4.72,,
2017-05-06T10:05:37.531508,Over 2.5 Seats,,4642836,1.1,,,3.45,4.0,11.0,47.22,,,21.34,20.3,12.82
2017-05-06T22:05:37.403933,Under 2.5 Seats,1.4,4642835,1.41,1.4,1.1,11.0,,,52.0,21.25,23.61,4.72,,
2017-05-06T22:05:37.403933,Over 2.5 Seats,,4642836,1.1,,,3.45,11.0,,47.22,,,21.34,10.86,
2017-05-07T10:05:40.847571,Under 2.5 Seats,1.4,4642835,1.41,1.4,1.1,21.0,,,52.0,21.25,25.97,4.84,,
2017-05-07T10:05:40.847571,Over 2.5 Seats,,4642836,1.1,1.05,,3.45,11.0,,47.22,2.36,,21.34,11.7,
2017-05-07T22:07:54.620438,Under 2.5 Seats,1.4,4642835,2.1,1.41,1.4,21.0,,,82.13,51.94,21.22,4.83,,
2017-05-07T22:07:54.620438,Over 2.5 Seats,,4642836,1.1,1.05,,1.9,3.45,11.0,47.16,2.36,,90.78,21.31,11.69
2017-05-08T10:05:35.708406,Under 2.5 Seats,2.1,4642835,2.1,1.4,1.1,21.0,,,95.19,29.64,26.08,10.79,,
2017-05-08T10:05:35.708406,Over 2.5 Seats,1.9,4642836,1.5,1.1,1.05,1.9,3.5,11.0,11.86,47.42,2.37,105.21,11.93,3.22
2017-05-08T22:05:33.252669,Under 2.5 Seats,2.12,4642835,2.16,1.4,1.1,21.0,,,55.15,30.41,26.07,10.78,,
2017-05-08T22:05:33.252669,Over 2.5 Seats,1.89,4642836,1.5,1.1,1.05,1.85,3.5,11.0,11.85,47.39,2.37,64.39,12.8,3.22
2017-05-09T10:05:36.036461,Under 2.5 Seats,2.16,4642835,2.16,1.4,1.1,21.0,,,45.38,30.43,26.08,10.79,,
2017-05-09T10:05:36.036461,Over 2.5 Seats,1.85,4642836,1.5,1.1,1.05,1.85,3.5,11.0,11.85,47.42,2.37,52.99,12.8,3.22
2017-05-09T22:05:33.839962,Under 2.5 Seats,2.16,4642835,2.0,1.4,1.1,21.0,,,172.44,29.74,26.17,10.83,,
2017-05-09T22:05:33.839962,Over 2.5 Seats,1.85,4642836,1.5,1.1,1.05,2.0,3.5,11.0,11.9,47.58,2.38,172.58,11.97,3.23
2017-05-10T10:05:39.900501,Under 2.5 Seats,2.16,4642835,2.0,1.4,1.1,21.0,,,172.72,29.79,26.22,10.84,,
2017-05-10T10:05:39.900501,Over 2.5 Seats,1.85,4642836,1.5,1.1,1.05,2.0,3.5,11.0,11.92,47.66,2.38,172.87,11.99,3.24
2017-05-10T22:05:48.480375,Under 2.5 Seats,2.16,4642835,2.0,1.4,1.1,21.0,,,172.51,29.75,26.18,10.83,,
2017-05-10T22:05:48.480375,Over 2.5 Seats,1.85,4642836,1.5,1.1,1.05,2.0,3.5,11.0,11.9,47.6,2.38,172.65,11.97,3.23
2017-05-11T10:05:37.331737,Under 2.5 Seats,2.16,4642835,2.0,1.4,1.1,21.0,,,172.33,29.72,26.16,10.82,,
2017-05-11T10:05:37.331737,Over 2.5 Seats,1.85,4642836,1.5,1.1,1.05,2.0,3.5,11.0,11.89,47.56,2.38,172.47,11.96,3.23
2017-05-11T22:07:43.955278,Under 2.5 Seats,2.16,4642835,1.4,1.1,,21.0,,,29.75,26.11,,7.24,,
2017-05-11T22:07:43.955278,Over 2.5 Seats,2.0,4642836,1.1,1.05,,3.5,11.0,,50.79,2.37,,12.02,3.22,
2017-05-12T10:05:36.324745,Under 2.5 Seats,2.16,4642835,1.4,1.1,,21.0,,,29.65,26.02,,11.3,,
2017-05-12T10:05:36.324745,Over 2.5 Seats,2.0,4642836,1.1,1.05,,3.5,11.0,,56.26,2.37,,11.98,3.21,
2017-05-12T22:05:33.452641,Under 2.5 Seats,2.16,4642835,1.5,1.4,1.1,21.0,,,181.63,29.47,25.94,11.26,,
2017-05-12T22:05:33.452641,Over 2.5 Seats,2.0,4642836,1.1,1.05,,3.0,3.5,11.0,56.09,2.36,,90.86,11.86,3.2
2017-05-13T10:05:40.844842,Under 2.5 Seats,2.16,4642835,1.5,1.4,1.1,21.0,,,181.63,29.47,25.94,11.26,,
2017-05-13T10:05:40.844842,Over 2.5 Seats,2.0,4642836,1.1,1.05,,3.0,3.5,11.0,56.09,2.36,,90.86,11.86,3.2
2017-05-13T22:05:42.864843,Under 2.5 Seats,1.9,4642835,1.9,1.86,1.5,21.0,,,41.66,34.23,181.55,6.98,,
2017-05-13T22:05:42.864843,Over 2.5 Seats,2.1,4642836,1.1,1.05,,2.1,2.16,3.0,50.17,2.36,,37.69,29.47,90.78
2017-05-14T10:05:41.248423,Under 2.5 Seats,1.9,4642835,1.86,1.5,1.4,1.9,2.0,21.0,34.23,181.6,29.48,17.29,23.58,6.98
2017-05-14T10:05:41.248423,Over 2.5 Seats,2.1,4642836,2.1,2.0,1.1,2.16,3.0,3.5,15.64,23.58,50.18,29.48,90.8,11.86
2017-05-14T22:05:36.382075,Under 2.5 Seats,1.9,4642835,1.81,1.5,1.4,1.9,2.0,21.0,36.13,181.58,29.48,12.07,23.58,6.98
2017-05-14T22:05:36.382075,Over 2.5 Seats,2.22,4642836,2.0,1.1,1.05,2.22,3.0,3.5,34.51,50.18,2.36,29.45,90.79,11.86
2017-05-15T10:05:36.025126,Under 2.5 Seats,1.9,4642835,1.55,1.5,1.4,2.0,21.0,,36.16,181.75,29.51,29.32,6.99,
2017-05-15T10:05:36.025126,Over 2.5 Seats,2.22,4642836,2.0,1.1,1.05,2.82,3.0,3.5,28.77,50.22,2.36,20.07,90.88,11.87
2017-05-15T22:05:41.834569,Under 2.5 Seats,2.0,4642835,1.71,1.55,1.5,21.0,,,169.29,35.25,180.93,7.4,,
2017-05-15T22:05:41.834569,Over 2.5 Seats,2.0,4642836,1.1,1.05,,2.4,2.82,3.0,50.44,2.35,,120.72,19.37,90.47
2017-05-16T10:05:36.324749,Under 2.5 Seats,2.0,4642835,1.72,1.71,1.55,2.0,21.0,,11.83,162.1,35.0,17.94,6.91,
2017-05-16T10:05:36.324749,Over 2.5 Seats,2.0,4642836,2.0,1.1,1.05,2.4,2.82,3.0,17.94,49.64,2.33,124.16,19.24,89.83
2017-05-16T22:05:36.192122,Under 2.5 Seats,2.4,4642835,1.72,1.71,1.55,,,,13.25,161.94,34.96,,,
2017-05-16T22:05:36.192122,Over 2.5 Seats,1.71,4642836,1.05,,,2.4,2.82,3.0,2.33,,,126.07,19.22,89.74
