date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-05-04T22:05:48.734719,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,,0.0,98.8512,False,False,1639015273,OPEN
2017-05-05T10:05:39.555801,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,,0.0,151.0656,False,False,1639015273,OPEN
2017-05-05T22:05:37.188307,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-05T14:16:53.194Z,4.7216,399.15446476507464,True,False,1639015273,OPEN
2017-05-06T10:05:37.531508,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-05T14:16:53.194Z,4.7216,274.17602042341576,True,False,1639015273,OPEN
2017-05-06T22:05:37.403933,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-05T14:16:53.194Z,4.7216,180.99663218008013,True,False,1639015273,OPEN
2017-05-07T10:05:40.847571,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-05T14:16:53.194Z,4.7216,186.68119007481698,True,False,1639015273,OPEN
2017-05-07T22:07:54.620438,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-05T14:16:53.194Z,4.7156,359.34929722625253,True,False,1639015273,OPEN
2017-05-08T10:05:35.708406,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-08T09:00:25.499Z,176.96265599999998,343.711641242236,True,False,1639015273,OPEN
2017-05-08T22:05:33.252669,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-08T11:24:00.736Z,252.25576800000002,264.4307151795552,True,False,1639015273,OPEN
2017-05-09T10:05:36.036461,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-09T08:15:49.488Z,273.62262400000003,243.32813087074572,True,False,1639015273,OPEN
2017-05-09T22:05:33.839962,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-09T17:34:21.287Z,372.544728,488.80523833870905,True,False,1639015273,OPEN
2017-05-10T10:05:39.900501,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-09T17:34:21.000Z,373.15294342876325,489.6270359821837,True,False,1639015273,OPEN
2017-05-10T22:05:48.480375,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-09T17:34:21.000Z,372.6930774280195,489.0106877495777,True,False,1639015273,OPEN
2017-05-11T10:05:37.331737,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-09T17:34:21.000Z,372.34613674222896,488.517609163493,True,False,1639015273,OPEN
2017-05-11T22:07:43.955278,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-11T20:18:39.327Z,715.7447639587022,131.5033746331045,True,False,1639015273,OPEN
2017-05-12T10:05:36.324745,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-11T20:18:39.327Z,713.3667046785081,140.78249868776624,True,False,1639015273,OPEN
