date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-21T22:04:40.446753,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625348531,OPEN
2017-04-22T10:04:35.428729,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625348531,OPEN
2017-04-22T22:04:28.250872,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625348531,OPEN
2017-04-23T10:04:34.048561,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625348531,OPEN
2017-04-23T22:04:41.342302,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625348531,OPEN
2017-04-24T10:04:38.081998,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1625348531,OPEN
2017-04-24T22:04:37.746741,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629145126,OPEN
2017-04-25T10:04:39.282433,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629145126,OPEN
2017-04-25T22:04:36.276134,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1629145126,OPEN
2017-04-26T10:04:38.174504,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.011768,False,False,1629145126,OPEN
2017-04-26T22:04:36.722673,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.789778,False,False,1629145126,OPEN
2017-04-27T10:03:57.400693,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.841,False,False,1631358338,OPEN
2017-04-27T22:04:01.814769,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.868,False,False,1631358338,OPEN
2017-04-28T10:04:02.619134,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.829,False,False,1631358338,OPEN
2017-04-28T22:04:00.480948,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.883,False,False,1632034617,OPEN
2017-04-29T10:04:07.309507,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.883,False,False,1632034617,OPEN
2017-04-29T22:03:58.932407,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.835,False,False,1634054366,OPEN
2017-04-30T10:03:58.656329,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.888000000000002,False,False,1634054366,OPEN
2017-04-30T22:03:58.703968,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.873000000000001,False,False,1634054366,OPEN
2017-05-01T10:03:59.652048,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.865000000000002,False,False,1634054366,OPEN
2017-05-01T22:04:00.145873,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.822999999999999,False,False,1634054366,OPEN
2017-05-02T10:03:57.780299,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,11.856462999999998,False,False,1634054366,OPEN
2017-05-02T22:03:58.523975,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.035514,False,False,1634054366,OPEN
2017-05-03T10:03:59.868367,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1634054366,OPEN
2017-05-03T22:04:01.247941,2017-06-08T06:03:00.000Z,0,False,False,False,1,5,5,,0.0,0.011822,False,False,1638683699,OPEN
2017-05-04T10:03:59.100287,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.011798,False,False,1638962241,OPEN
2017-05-04T22:04:02.699877,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.011768,False,False,1638962241,OPEN
2017-05-05T10:04:03.819971,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.011802,False,False,1638962241,OPEN
2017-05-05T22:04:03.204468,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.011803999999999999,False,False,1638962241,OPEN
2017-05-06T10:04:03.284358,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.011803999999999999,False,False,1638962241,OPEN
2017-05-06T22:03:59.698234,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.011803999999999999,False,False,1638962241,OPEN
2017-05-07T10:04:00.901492,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.011803999999999999,False,False,1638962241,OPEN
2017-05-07T22:04:02.024224,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-08T10:03:54.996812,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-08T22:03:55.684091,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-09T10:04:33.108947,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-09T22:04:33.012509,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-10T10:04:34.212693,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-10T22:04:42.669131,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-11T10:04:34.596478,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-11T22:06:42.252447,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-12T10:04:33.719882,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-12T22:04:32.076654,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-13T10:04:33.996715,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-13T22:04:39.201278,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-14T10:04:36.396909,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-14T22:04:34.072343,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-15T10:04:34.249110,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-15T22:04:37.077131,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-16T10:04:33.793258,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-16T22:04:32.781856,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-17T10:04:33.841498,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-17T22:04:55.488940,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-18T10:04:35.149987,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-18T22:04:33.853962,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-19T10:04:37.167273,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-19T22:04:36.662364,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-20T10:04:35.606126,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-20T22:04:32.025018,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-21T10:04:42.494091,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-21T22:04:32.870540,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-22T10:04:32.633976,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-22T22:04:32.774181,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-23T10:04:36.326534,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-23T22:04:33.925838,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1638962241,OPEN
2017-05-24T10:04:32.942280,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,0.185888,False,False,1638962241,OPEN
2017-05-24T22:04:33.949666,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,2.185228935581496,False,False,1638962241,OPEN
2017-05-25T10:04:40.946400,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,2.184482719805926,False,False,1638962241,OPEN
2017-05-25T22:04:36.247680,2017-06-08T06:02:07.000Z,0,False,False,False,1,5,5,,0.0,2.184152294499783,False,False,1638962241,OPEN
