date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-28T10:06:13.268639,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,295.725,False,False,1631859574,OPEN
2017-04-28T22:06:13.145164,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:06:44.152Z,47.532,653.5649999999999,False,False,1632034847,OPEN
2017-04-29T10:06:23.756713,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:06:44.152Z,47.532,653.5649999999999,False,False,1632034847,OPEN
2017-04-29T22:06:11.448202,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:06:44.152Z,47.34,650.925,False,False,1634056989,OPEN
2017-04-30T10:06:13.440073,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:06:44.152Z,47.55200000000001,653.84,False,False,1634056989,OPEN
2017-04-30T22:06:14.198099,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:06:44.152Z,47.492000000000004,653.015,False,False,1634056989,OPEN
2017-05-01T10:06:16.311632,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:06:44.152Z,47.46000000000001,652.575,False,False,1634056989,OPEN
2017-05-01T22:06:20.543843,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:06:44.152Z,47.291999999999994,650.265,False,False,1634056989,OPEN
2017-05-02T10:06:13.780479,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:06:44.152Z,47.284,650.1668209999999,False,False,1634056989,OPEN
2017-05-02T22:06:11.928092,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:06:44.152Z,47.352,651.1136759999999,False,False,1634056989,OPEN
2017-05-03T10:06:17.928298,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:06:44.152Z,47.344,650.98,False,False,1634056989,OPEN
2017-05-03T22:06:30.108162,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:06:44.152Z,47.288,650.221822,False,False,1634056989,OPEN
2017-05-04T10:06:20.318034,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,2017-04-28T10:06:44.000Z,47.192,648.901798,False,False,1634056989,OPEN
2017-05-04T22:06:47.004648,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-04-28T10:06:44.000Z,47.072,117.69176800000001,False,False,1639044947,OPEN
2017-05-05T10:06:22.176118,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-04-28T10:06:44.000Z,47.208,649.1218019999999,False,False,1639044947,OPEN
2017-05-05T22:06:19.668502,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.267Z,118.03999999999999,625.623804,False,False,1639044947,OPEN
2017-05-06T10:06:19.640443,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.267Z,118.03999999999999,625.623804,False,False,1639044947,OPEN
2017-05-06T22:06:23.484394,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.267Z,118.03999999999999,625.623804,False,False,1639044947,OPEN
2017-05-07T10:06:22.616164,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.267Z,118.03999999999999,625.623804,False,False,1639044947,OPEN
2017-05-07T22:08:35.303796,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.267Z,117.89,624.828789,False,False,1639044947,OPEN
2017-05-08T10:06:18.984636,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.267Z,118.56,628.379856,False,False,1639044947,OPEN
2017-05-08T22:06:19.128456,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.267Z,118.48,627.9558480000001,False,False,1639044947,OPEN
2017-05-09T10:06:21.564700,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.267Z,118.54,628.273854,False,False,1639044947,OPEN
2017-05-09T22:06:18.568080,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.267Z,118.96,630.499896,False,False,1639044947,OPEN
2017-05-10T10:06:25.865964,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.000Z,119.16,631.5599159999999,False,False,1639044947,OPEN
2017-05-10T22:06:36.679886,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.000Z,119.00999999999999,630.764901,False,False,1639044947,OPEN
2017-05-11T10:06:23.048556,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.000Z,118.89,630.1288890000001,False,False,1639044947,OPEN
2017-05-11T22:08:30.158378,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.000Z,118.66000000000001,652.641866,False,False,1639044947,OPEN
2017-05-12T10:06:28.639803,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.000Z,118.26,650.441826,False,False,1639044947,OPEN
2017-05-12T22:06:19.700852,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.000Z,117.89,530.516789,False,False,1639044947,OPEN
2017-05-13T10:06:27.574194,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.000Z,117.89,536.411289,False,False,1639044947,OPEN
2017-05-13T22:06:31.020636,2017-06-08T06:01:46.000Z,0,False,False,False,1,5,5,2017-05-05T14:00:03.000Z,117.89,536.411289,False,False,1639044947,OPEN
