date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-01-04T03:29:10.607535,2020-05-07 08:00:00,0,False,True,False,1,5,5,2017-01-04T01:13:42.591Z,105448.180433494,13868.698766790976,True,False,1516591143,OPEN
