date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-06T22:03:50.968034,UKIP,,3614201,,,,,,,,,,,,
2017-05-06T22:03:50.968034,Green,,2938887,,,,,,,,,,,,
2017-05-07T10:03:51.104481,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T10:03:51.104481,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T10:03:51.104481,Labour,,1111884,,,,,,,,,,,,
2017-05-07T10:03:51.104481,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T10:03:51.104481,Green,,2938887,,,,,,,,,,,,
2017-05-07T22:03:52.560608,Conservative,,1111885,,,,,,,,,,,,
2017-05-07T22:03:52.560608,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-07T22:03:52.560608,Labour,,1111884,,,,,,,,,,,,
2017-05-07T22:03:52.560608,UKIP,,3614201,,,,,,,,,,,,
2017-05-07T22:03:52.560608,Green,,2938887,,,,,,,,,,,,
2017-05-08T10:03:46.812548,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T10:03:46.812548,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T10:03:46.812548,Labour,,1111884,,,,,,,,,,,,
2017-05-08T10:03:46.812548,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T10:03:46.812548,Green,,2938887,,,,,,,,,,,,
2017-05-08T22:03:47.490663,Conservative,,1111885,,,,,,,,,,,,
2017-05-08T22:03:47.490663,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-08T22:03:47.490663,Labour,,1111884,,,,,,,,,,,,
2017-05-08T22:03:47.490663,UKIP,,3614201,,,,,,,,,,,,
2017-05-08T22:03:47.490663,Green,,2938887,,,,,,,,,,,,
2017-05-09T10:04:24.601214,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T10:04:24.601214,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T10:04:24.601214,Labour,,1111884,,,,,,,,,,,,
2017-05-09T10:04:24.601214,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T10:04:24.601214,Green,,2938887,,,,,,,,,,,,
2017-05-09T22:04:24.649821,Conservative,,1111885,,,,,,,,,,,,
2017-05-09T22:04:24.649821,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-09T22:04:24.649821,Labour,,1111884,,,,,,,,,,,,
2017-05-09T22:04:24.649821,UKIP,,3614201,,,,,,,,,,,,
2017-05-09T22:04:24.649821,Green,,2938887,,,,,,,,,,,,
2017-05-10T10:04:25.092483,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T10:04:25.092483,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T10:04:25.092483,Labour,,1111884,,,,,,,,,,,,
2017-05-10T10:04:25.092483,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T10:04:25.092483,Green,,2938887,,,,,,,,,,,,
2017-05-10T22:04:33.048203,Conservative,,1111885,,,,,,,,,,,,
2017-05-10T22:04:33.048203,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-10T22:04:33.048203,Labour,,1111884,,,,,,,,,,,,
2017-05-10T22:04:33.048203,UKIP,,3614201,,,,,,,,,,,,
2017-05-10T22:04:33.048203,Green,,2938887,,,,,,,,,,,,
2017-05-11T10:04:26.233251,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T10:04:26.233251,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T10:04:26.233251,Labour,,1111884,,,,,,,,,,,,
2017-05-11T10:04:26.233251,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T10:04:26.233251,Green,,2938887,,,,,,,,,,,,
2017-05-11T22:06:32.748739,Conservative,,1111885,,,,,,,,,,,,
2017-05-11T22:06:32.748739,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-11T22:06:32.748739,Labour,,1111884,,,,,,,,,,,,
2017-05-11T22:06:32.748739,UKIP,,3614201,,,,,,,,,,,,
2017-05-11T22:06:32.748739,Green,,2938887,,,,,,,,,,,,
2017-05-12T10:04:25.281129,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T10:04:25.281129,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T10:04:25.281129,Labour,,1111884,,,,,,,,,,,,
2017-05-12T10:04:25.281129,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T10:04:25.281129,Green,,2938887,,,,,,,,,,,,
2017-05-12T22:04:23.664680,Conservative,,1111885,,,,,,,,,,,,
2017-05-12T22:04:23.664680,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-12T22:04:23.664680,Labour,,1111884,,,,,,,,,,,,
2017-05-12T22:04:23.664680,UKIP,,3614201,,,,,,,,,,,,
2017-05-12T22:04:23.664680,Green,,2938887,,,,,,,,,,,,
2017-05-13T10:04:24.888811,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T10:04:24.888811,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T10:04:24.888811,Labour,,1111884,,,,,,,,,,,,
2017-05-13T10:04:24.888811,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T10:04:24.888811,Green,,2938887,,,,,,,,,,,,
2017-05-13T22:04:30.626116,Conservative,,1111885,,,,,,,,,,,,
2017-05-13T22:04:30.626116,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-13T22:04:30.626116,Labour,,1111884,,,,,,,,,,,,
2017-05-13T22:04:30.626116,UKIP,,3614201,,,,,,,,,,,,
2017-05-13T22:04:30.626116,Green,,2938887,,,,,,,,,,,,
2017-05-14T10:04:27.841058,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T10:04:27.841058,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T10:04:27.841058,Labour,,1111884,,,,,,,,,,,,
2017-05-14T10:04:27.841058,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T10:04:27.841058,Green,,2938887,,,,,,,,,,,,
2017-05-14T22:04:24.607488,Conservative,,1111885,,,,,,,,,,,,
2017-05-14T22:04:24.607488,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-14T22:04:24.607488,Labour,,1111884,,,,,,,,,,,,
2017-05-14T22:04:24.607488,UKIP,,3614201,,,,,,,,,,,,
2017-05-14T22:04:24.607488,Green,,2938887,,,,,,,,,,,,
2017-05-15T10:04:24.673061,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T10:04:24.673061,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T10:04:24.673061,Labour,,1111884,,,,,,,,,,,,
2017-05-15T10:04:24.673061,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T10:04:24.673061,Green,,2938887,,,,,,,,,,,,
2017-05-15T22:04:27.901420,Conservative,,1111885,,,,,,,,,,,,
2017-05-15T22:04:27.901420,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-15T22:04:27.901420,Labour,,1111884,,,,,,,,,,,,
2017-05-15T22:04:27.901420,UKIP,,3614201,,,,,,,,,,,,
2017-05-15T22:04:27.901420,Green,,2938887,,,,,,,,,,,,
2017-05-16T10:04:25.178611,Conservative,,1111885,,,,,,,,,,,,
2017-05-16T10:04:25.178611,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T10:04:25.178611,Labour,,1111884,,,,,,,,,,,,
2017-05-16T10:04:25.178611,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T10:04:25.178611,Green,,2938887,,,,,,,,,,,,
2017-05-16T22:04:24.284142,Conservative,,1111885,,,,,,,,,,,,
2017-05-16T22:04:24.284142,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-16T22:04:24.284142,Labour,,1111884,,,,,,,,,,,,
2017-05-16T22:04:24.284142,UKIP,,3614201,,,,,,,,,,,,
2017-05-16T22:04:24.284142,Green,,2938887,,,,,,,,,,,,
2017-05-17T10:04:24.357616,Conservative,,1111885,,,,,,,,,,,,
2017-05-17T10:04:24.357616,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-17T10:04:24.357616,Labour,,1111884,,,,,,,,,,,,
2017-05-17T10:04:24.357616,UKIP,,3614201,,,,,,,,,,,,
2017-05-17T10:04:24.357616,Green,,2938887,,,,,,,,,,,,
2017-05-17T22:04:45.778901,Conservative,,1111885,,,,,,,,,,,,
2017-05-17T22:04:45.778901,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-17T22:04:45.778901,Labour,,1111884,,,,,,,,,,,,
2017-05-17T22:04:45.778901,UKIP,,3614201,,,,,,,,,,,,
2017-05-17T22:04:45.778901,Green,,2938887,,,,,,,,,,,,
2017-05-18T10:04:25.898464,Conservative,,1111885,,,,,,,,,,,,
2017-05-18T10:04:25.898464,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-18T10:04:25.898464,Labour,,1111884,,,,,,,,,,,,
2017-05-18T10:04:25.898464,UKIP,,3614201,,,,,,,,,,,,
2017-05-18T10:04:25.898464,Green,,2938887,,,,,,,,,,,,
2017-05-18T22:04:25.597964,Conservative,,1111885,,,,,,,,,,,,
2017-05-18T22:04:25.597964,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-18T22:04:25.597964,Labour,,1111884,,,,,,,,,,,,
2017-05-18T22:04:25.597964,UKIP,,3614201,,,,,,,,,,,,
2017-05-18T22:04:25.597964,Green,,2938887,,,,,,,,,,,,
2017-05-19T10:04:28.882120,Conservative,,1111885,,,,,,,,,,,,
2017-05-19T10:04:28.882120,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-19T10:04:28.882120,Labour,,1111884,,,,,,,,,,,,
2017-05-19T10:04:28.882120,UKIP,,3614201,,,,,,,,,,,,
2017-05-19T10:04:28.882120,Green,,2938887,,,,,,,,,,,,
2017-05-19T22:04:27.417560,Conservative,,1111885,,,,,,,,,,,,
2017-05-19T22:04:27.417560,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-19T22:04:27.417560,Labour,,1111884,,,,,,,,,,,,
2017-05-19T22:04:27.417560,UKIP,,3614201,,,,,,,,,,,,
2017-05-19T22:04:27.417560,Green,,2938887,,,,,,,,,,,,
2017-05-20T10:04:26.797393,Conservative,,1111885,,,,,,,,,,,,
2017-05-20T10:04:26.797393,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-20T10:04:26.797393,Labour,,1111884,,,,,,,,,,,,
2017-05-20T10:04:26.797393,UKIP,,3614201,,,,,,,,,,,,
2017-05-20T10:04:26.797393,Green,,2938887,,,,,,,,,,,,
2017-05-20T22:04:23.330454,Conservative,,1111885,,,,,,,,,,,,
2017-05-20T22:04:23.330454,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-20T22:04:23.330454,Labour,,1111884,,,,,,,,,,,,
2017-05-20T22:04:23.330454,UKIP,,3614201,,,,,,,,,,,,
2017-05-20T22:04:23.330454,Green,,2938887,,,,,,,,,,,,
2017-05-21T10:04:33.266087,Conservative,,1111885,,,,,,,,,,,,
2017-05-21T10:04:33.266087,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-21T10:04:33.266087,Labour,,1111884,,,,,,,,,,,,
2017-05-21T10:04:33.266087,UKIP,,3614201,,,,,,,,,,,,
2017-05-21T10:04:33.266087,Green,,2938887,,,,,,,,,,,,
2017-05-21T22:04:23.270190,Conservative,,1111885,,,,,,,,,,,,
2017-05-21T22:04:23.270190,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-21T22:04:23.270190,Labour,,1111884,,,,,,,,,,,,
2017-05-21T22:04:23.270190,UKIP,,3614201,,,,,,,,,,,,
2017-05-21T22:04:23.270190,Green,,2938887,,,,,,,,,,,,
2017-05-22T10:04:24.386214,Conservative,,1111885,,,,,,,,,,,,
2017-05-22T10:04:24.386214,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-22T10:04:24.386214,Labour,,1111884,,,,,,,,,,,,
2017-05-22T10:04:24.386214,UKIP,,3614201,,,,,,,,,,,,
2017-05-22T10:04:24.386214,Green,,2938887,,,,,,,,,,,,
2017-05-22T22:04:23.798321,Conservative,,1111885,,,,,,,,,,,,
2017-05-22T22:04:23.798321,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-22T22:04:23.798321,Labour,,1111884,,,,,,,,,,,,
2017-05-22T22:04:23.798321,UKIP,,3614201,,,,,,,,,,,,
2017-05-22T22:04:23.798321,Green,,2938887,,,,,,,,,,,,
2017-05-23T10:04:27.943414,Conservative,,1111885,,,,,,,,,,,,
2017-05-23T10:04:27.943414,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-23T10:04:27.943414,Labour,,1111884,,,,,,,,,,,,
2017-05-23T10:04:27.943414,UKIP,,3614201,,,,,,,,,,,,
2017-05-23T10:04:27.943414,Green,,2938887,,,,,,,,,,,,
2017-05-23T22:04:25.518723,Conservative,,1111885,,,,,,,,,,,,
2017-05-23T22:04:25.518723,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-23T22:04:25.518723,Labour,,1111884,,,,,,,,,,,,
2017-05-23T22:04:25.518723,UKIP,,3614201,,,,,,,,,,,,
2017-05-23T22:04:25.518723,Green,,2938887,,,,,,,,,,,,
2017-05-24T10:04:24.705585,Conservative,,1111885,,,,,,,,,,,,
2017-05-24T10:04:24.705585,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-24T10:04:24.705585,Labour,,1111884,,,,,,,,,,,,
2017-05-24T10:04:24.705585,UKIP,,3614201,,,,,,,,,,,,
2017-05-24T10:04:24.705585,Green,,2938887,,,,,,,,,,,,
2017-05-24T22:04:25.685211,Conservative,,1111885,,,,,,,,,,,,
2017-05-24T22:04:25.685211,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-24T22:04:25.685211,Labour,,1111884,,,,,,,,,,,,
2017-05-24T22:04:25.685211,UKIP,,3614201,,,,,,,,,,,,
2017-05-24T22:04:25.685211,Green,,2938887,,,,,,,,,,,,
2017-05-25T10:04:32.710307,Conservative,,1111885,,,,,,,,,,,,
2017-05-25T10:04:32.710307,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-25T10:04:32.710307,Labour,,1111884,,,,,,,,,,,,
2017-05-25T10:04:32.710307,UKIP,,3614201,,,,,,,,,,,,
2017-05-25T10:04:32.710307,Green,,2938887,,,,,,,,,,,,
2017-05-25T22:04:25.850157,Conservative,,1111885,,,,,,,,,,,,
2017-05-25T22:04:25.850157,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-25T22:04:25.850157,Labour,,1111884,,,,,,,,,,,,
2017-05-25T22:04:25.850157,UKIP,,3614201,,,,,,,,,,,,
2017-05-25T22:04:25.850157,Green,,2938887,,,,,,,,,,,,
2017-05-26T10:04:22.490653,Conservative,,1111885,,,,,,,,,,,,
2017-05-26T10:04:22.490653,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-26T10:04:22.490653,Labour,,1111884,,,,,,,,,,,,
2017-05-26T10:04:22.490653,UKIP,,3614201,,,,,,,,,,,,
2017-05-26T10:04:22.490653,Green,,2938887,,,,,,,,,,,,
2017-05-26T22:04:22.797535,Conservative,,1111885,,,,,,,,,,,,
2017-05-26T22:04:22.797535,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-26T22:04:22.797535,Labour,,1111884,,,,,,,,,,,,
2017-05-26T22:04:22.797535,UKIP,,3614201,,,,,,,,,,,,
2017-05-26T22:04:22.797535,Green,,2938887,,,,,,,,,,,,
2017-05-27T10:04:23.553704,Conservative,,1111885,,,,,,,,,,,,
2017-05-27T10:04:23.553704,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-05-27T10:04:23.553704,Labour,,1111884,,,,,,,,,,,,
2017-05-27T10:04:23.553704,UKIP,,3614201,,,,,,,,,,,,
