date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-23T22:05:46.417556,Conservative,,1111885,,,,,,,,,,,,
2017-04-23T22:05:46.417556,Labour,,1111884,,,,,,,,,,,,
2017-04-23T22:05:46.417556,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-23T22:05:46.417556,UKIP,,3614201,,,,,,,,,,,,
2017-04-23T22:05:46.417556,Green,,2938887,,,,,,,,,,,,
2017-04-24T10:05:36.815200,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T10:05:36.815200,Labour,,1111884,,,,,,,,,,,,
2017-04-24T10:05:36.815200,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T10:05:36.815200,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T10:05:36.815200,Green,,2938887,,,,,,,,,,,,
2017-04-24T22:05:36.314377,Conservative,,1111885,,,,,,,,,,,,
2017-04-24T22:05:36.314377,Labour,,1111884,,,,,,,,,,,,
2017-04-24T22:05:36.314377,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-24T22:05:36.314377,UKIP,,3614201,,,,,,,,,,,,
2017-04-24T22:05:36.314377,Green,,2938887,,,,,,,,,,,,
2017-04-25T10:05:39.690970,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T10:05:39.690970,Labour,,1111884,,,,,,,,,,,,
2017-04-25T10:05:39.690970,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T10:05:39.690970,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T10:05:39.690970,Green,,2938887,,,,,,,,,,,,
2017-04-25T22:05:34.374301,Conservative,,1111885,,,,,,,,,,,,
2017-04-25T22:05:34.374301,Labour,,1111884,,,,,,,,,,,,
2017-04-25T22:05:34.374301,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-25T22:05:34.374301,UKIP,,3614201,,,,,,,,,,,,
2017-04-25T22:05:34.374301,Green,,2938887,,,,,,,,,,,,
2017-04-26T10:05:36.421703,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T10:05:36.421703,Labour,,1111884,,,,,,,,,,,,
2017-04-26T10:05:36.421703,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T10:05:36.421703,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T10:05:36.421703,Green,,2938887,,,,,,,,,,,,
2017-04-26T22:05:35.930812,Conservative,,1111885,,,,,,,,,,,,
2017-04-26T22:05:35.930812,Labour,,1111884,,,,,,,,,,,,
2017-04-26T22:05:35.930812,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-26T22:05:35.930812,UKIP,,3614201,,,,,,,,,,,,
2017-04-26T22:05:35.930812,Green,,2938887,,,,,,,,,,,,
2017-04-27T10:04:10.491025,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T10:04:10.491025,Labour,,1111884,,,,,,,,,,,,
2017-04-27T10:04:10.491025,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T10:04:10.491025,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T10:04:10.491025,Green,,2938887,,,,,,,,,,,,
2017-04-27T22:04:15.015600,Conservative,,1111885,,,,,,,,,,,,
2017-04-27T22:04:15.015600,Labour,,1111884,,,,,,,,,,,,
2017-04-27T22:04:15.015600,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-27T22:04:15.015600,UKIP,,3614201,,,,,,,,,,,,
2017-04-27T22:04:15.015600,Green,,2938887,,,,,,,,,,,,
2017-04-28T10:04:16.260964,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T10:04:16.260964,Labour,,1111884,,,,,,,,,,,,
2017-04-28T10:04:16.260964,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T10:04:16.260964,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T10:04:16.260964,Green,,2938887,,,,,,,,,,,,
2017-04-28T22:04:13.481510,Conservative,,1111885,,,,,,,,,,,,
2017-04-28T22:04:13.481510,Labour,,1111884,,,,,,,,,,,,
2017-04-28T22:04:13.481510,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-28T22:04:13.481510,UKIP,,3614201,,,,,,,,,,,,
2017-04-28T22:04:13.481510,Green,,2938887,,,,,,,,,,,,
2017-04-29T10:04:20.627655,Conservative,,1111885,,,,,,,,,,,,
2017-04-29T10:04:20.627655,Labour,,1111884,,,,,,,,,,,,
2017-04-29T10:04:20.627655,Liberal Democrat,,2938886,,,,,,,,,,,,
2017-04-29T10:04:20.627655,UKIP,,3614201,,,,,,,,,,,,
2017-04-29T10:04:20.627655,Green,,2938887,,,,,,,,,,,,
2017-04-29T22:04:12.540411,Conservative,,1111885,,,,,,,,,,,,
