date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-04-28T22:10:28.873176,DUP,,4554006,1.17,1.12,,,,,174.74,247.56,,,,
2017-04-28T22:10:28.873176,Sinn Fein,,1117276,3.85,3.6,,,,,11.88,11.88,,,,
2017-04-28T22:10:28.873176,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:28.873176,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:28.873176,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-28T22:10:28.873176,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:44.823036,DUP,,4554006,1.17,1.12,,,,,174.74,247.56,,,,
2017-04-29T10:10:44.823036,Sinn Fein,,1117276,3.85,3.6,,,,,11.88,11.88,,,,
2017-04-29T10:10:44.823036,SDLP,,1122570,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:44.823036,Alliance,,4554014,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:44.823036,NI Conservatives,,12900161,100.0,,,,,,11.88,,,,,
2017-04-29T10:10:44.823036,Green,,2938887,100.0,,,,,,11.88,,,,,
2017-04-29T22:10:25.099351,DUP,,4554006,1.18,1.14,,,,,164.36,211.34,,,,
2017-04-29T22:10:25.099351,Sinn Fein,,1117276,3.9,3.7,,,,,11.84,11.84,,,,
2017-04-29T22:10:25.099351,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:25.099351,Alliance,,4554014,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:25.099351,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-04-29T22:10:25.099351,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-04-30T10:10:37.584291,DUP,,4554006,1.18,1.14,,,,,165.1,212.28,,,,
2017-04-30T10:10:37.584291,Sinn Fein,,1117276,3.9,3.7,,,,,11.89,11.89,,,,
2017-04-30T10:10:37.584291,SDLP,,1122570,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:37.584291,Alliance,,4554014,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:37.584291,NI Conservatives,,12900161,100.0,,,,,,11.89,,,,,
2017-04-30T10:10:37.584291,Green,,2938887,100.0,,,,,,11.89,,,,,
2017-04-30T22:10:23.211398,DUP,,4554006,1.18,1.14,,,,,164.89,212.02,,,,
2017-04-30T22:10:23.211398,Sinn Fein,,1117276,3.9,3.7,,,,,11.87,11.87,,,,
2017-04-30T22:10:23.211398,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:23.211398,Alliance,,4554014,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:23.211398,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-04-30T22:10:23.211398,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:37.008271,DUP,,4554006,1.18,1.14,,,,,164.78,211.87,,,,
2017-05-01T10:10:37.008271,Sinn Fein,,1117276,3.9,3.7,,,,,11.87,11.87,,,,
2017-05-01T10:10:37.008271,SDLP,,1122570,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:37.008271,Alliance,,4554014,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:37.008271,NI Conservatives,,12900161,100.0,,,,,,11.87,,,,,
2017-05-01T10:10:37.008271,Green,,2938887,100.0,,,,,,11.87,,,,,
2017-05-01T22:10:44.183969,DUP,,4554006,1.18,1.14,,,,,164.2,211.12,,,,
2017-05-01T22:10:44.183969,Sinn Fein,,1117276,3.9,3.7,,,,,11.82,11.82,,,,
2017-05-01T22:10:44.183969,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:44.183969,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:44.183969,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-01T22:10:44.183969,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:23.291996,DUP,,4554006,1.18,1.14,,1000.0,,,164.17,211.09,,8.29,,
2017-05-02T10:10:23.291996,Sinn Fein,,1117276,3.9,3.7,,,,,11.82,11.82,,,,
2017-05-02T10:10:23.291996,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:23.291996,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:23.291996,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-02T10:10:23.291996,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-02T22:10:22.980493,DUP,,4554006,1.18,1.14,,,,,164.41,211.39,,,,
2017-05-02T22:10:22.980493,Sinn Fein,,1117276,3.9,3.7,,,,,11.84,11.84,,,,
2017-05-02T22:10:22.980493,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:22.980493,Alliance,,4554014,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:22.980493,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-05-02T22:10:22.980493,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:31.748003,DUP,,4554006,1.31,1.27,,,,,95.45,109.59,,,,
2017-05-03T10:10:31.748003,Sinn Fein,,1117276,2.96,2.88,,,,,15.09,15.73,,,,
2017-05-03T10:10:31.748003,SDLP,,1122570,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:31.748003,Alliance,,4554014,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:31.748003,NI Conservatives,,12900161,100.0,,,,,,11.84,,,,,
2017-05-03T10:10:31.748003,Green,,2938887,100.0,,,,,,11.84,,,,,
2017-05-03T22:13:05.652540,DUP,,4554006,1.31,1.27,,,,,95.33,109.46,,,,
2017-05-03T22:13:05.652540,Sinn Fein,,1117276,2.96,2.88,,,,,15.07,15.71,,,,
2017-05-03T22:13:05.652540,SDLP,,1122570,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:05.652540,Alliance,,4554014,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:05.652540,NI Conservatives,,12900161,100.0,,,,,,11.82,,,,,
2017-05-03T22:13:05.652540,Green,,2938887,100.0,,,,,,11.82,,,,,
2017-05-04T10:10:37.344343,DUP,,4554006,1.31,1.27,,,,,95.14,109.24,,,,
2017-05-04T10:10:37.344343,Sinn Fein,,1117276,2.96,2.88,,,,,15.04,15.68,,,,
2017-05-04T10:10:37.344343,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:37.344343,Alliance,,4554014,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:37.344343,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-04T10:10:37.344343,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-04T22:11:20.892226,DUP,,4554006,,,,,,,,,,,,
2017-05-04T22:11:20.892226,Sinn Fein,2.96,1117276,,,,,,,,,,,,
2017-05-04T22:11:20.892226,SDLP,,1122570,,,,,,,,,,,,
2017-05-04T22:11:20.892226,Alliance,,4554014,,,,,,,,,,,,
2017-05-04T22:11:20.892226,NI Conservatives,,12900161,,,,,,,,,,,,
2017-05-04T22:11:20.892226,Green,,2938887,,,,,,,,,,,,
2017-05-05T10:10:42.420389,DUP,,4554006,1.31,1.27,,,,,95.17,109.27,,,,
2017-05-05T10:10:42.420389,Sinn Fein,2.96,1117276,2.88,2.8,,,,,15.68,16.38,,,,
2017-05-05T10:10:42.420389,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:42.420389,Alliance,,4554014,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:42.420389,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
2017-05-05T10:10:42.420389,Green,,2938887,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:42.984328,DUP,,4554006,1.31,1.27,,,,,95.19,109.29,,,,
2017-05-05T22:10:42.984328,Sinn Fein,2.96,1117276,2.88,2.8,,,,,15.69,16.38,,,,
2017-05-05T22:10:42.984328,SDLP,,1122570,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:42.984328,Alliance,,4554014,100.0,,,,,,11.8,,,,,
2017-05-05T22:10:42.984328,NI Conservatives,,12900161,100.0,,,,,,11.8,,,,,
