date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-04-27T10:05:03.073973,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,0.0,False,False,1631367781,OPEN
2017-04-27T22:05:02.088700,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,155.25717600000002,False,False,1631367781,OPEN
2017-04-28T10:05:03.352356,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,451.6474289214859,False,False,1631367781,OPEN
2017-04-28T22:05:02.069781,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,453.71031544312723,False,False,1631367781,OPEN
2017-04-29T10:05:10.083736,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,369.555251272559,False,False,1631367781,OPEN
2017-04-29T22:04:59.484278,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,368.0672627482867,False,False,1631367781,OPEN
2017-04-30T10:05:00.071600,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,369.71020166512494,False,False,1631367781,OPEN
2017-04-30T22:04:59.507973,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,369.2414615384616,False,False,1631367781,OPEN
2017-05-01T10:05:01.418183,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,369.0001907776294,False,False,1631367781,OPEN
2017-05-01T22:05:02.331298,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,367.7006166559598,False,False,1631367781,OPEN
2017-05-02T10:04:59.412371,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,367.63938739844525,False,False,1631367781,OPEN
2017-05-02T22:04:58.860261,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,368.1638683750728,False,False,1631367781,OPEN
2017-05-03T10:05:02.121241,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,368.09637455789414,False,False,1631367781,OPEN
2017-05-03T22:05:05.239603,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,367.65492570373783,False,False,1631367781,OPEN
2017-05-04T10:05:06.020345,2017-06-08T06:00:00.000Z,0,False,False,False,1,5,5,,0.0,366.9047755289788,False,False,1631367781,OPEN
2017-05-04T22:05:16.033801,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,295.3612713711991,False,False,1639127609,OPEN
2017-05-05T10:05:07.366752,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,343.4186975813368,False,False,1639127609,OPEN
2017-05-05T22:05:05.656087,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,367.08429717682014,False,False,1639127609,OPEN
2017-05-06T10:05:06.050754,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,367.0838994515539,False,False,1639127609,OPEN
2017-05-06T22:05:01.524508,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,367.0838994515539,False,False,1639127609,OPEN
2017-05-07T10:05:06.011291,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,367.0838994515539,False,False,1639127609,OPEN
2017-05-07T22:07:19.205668,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,366.6163015238856,False,False,1639127609,OPEN
2017-05-08T10:05:00.720537,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,368.70107570130835,False,False,1639127609,OPEN
2017-05-08T22:04:58.904495,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,368.45089431636615,False,False,1639127609,OPEN
2017-05-09T10:03:30.960907,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,368.6326565891913,False,False,1639127609,OPEN
2017-05-09T22:03:31.161551,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,369.9379034639409,False,False,1639127609,OPEN
2017-05-10T10:03:31.116806,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,370.5620419866871,False,False,1639127609,OPEN
2017-05-10T22:03:32.388502,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,370.09650247679775,False,False,1639127609,OPEN
2017-05-11T10:03:32.604868,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,369.7258519258203,False,False,1639127609,OPEN
2017-05-11T22:05:39.384832,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,369.01459547666764,False,False,1639127609,OPEN
2017-05-12T10:03:31.321000,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,367.7764868224192,False,False,1639127609,OPEN
2017-05-12T22:03:30.921360,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,366.62114351215047,False,False,1639127609,OPEN
2017-05-13T10:03:30.861198,2017-06-08T06:01:48.000Z,0,False,False,False,1,5,5,,0.0,366.621476638193,False,False,1639127609,OPEN
