date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-09-02T22:03:55.314661,15.00 Percent or Lower,,12730702,2.0,,,,,,421.54,,,,,
2017-09-02T22:03:55.314661,15.01 - 20.0 Percent,,12730703,2.0,,,,,,421.54,,,,,
2017-09-02T22:03:55.314661,20.01 - 25.0 Percent,,12568806,2.0,,,12.0,,,94.31,,,10.0,,
2017-09-02T22:03:55.314661,25.01 - 30.0 Percent,,12568807,1.2,,,2.3,,,10.0,,,52.15,,
2017-09-02T22:03:55.314661,30.01 - 35.0 Percent,,4615441,1.1,,,1000.0,,,843.09,,,8.43,,
2017-09-02T22:03:55.314661,35.01 - 40.0 Percent,,4615442,2.0,,,,,,421.54,,,,,
2017-09-02T22:03:55.314661,40.01 Percent or Higher,,12895688,2.0,,,,,,421.54,,,,,
2017-09-03T10:04:09.513274,15.00 Percent or Lower,,12730702,2.0,,,,,,421.54,,,,,
2017-09-03T10:04:09.513274,15.01 - 20.0 Percent,,12730703,2.0,,,,,,421.54,,,,,
2017-09-03T10:04:09.513274,20.01 - 25.0 Percent,,12568806,2.0,,,12.0,,,94.31,,,10.0,,
2017-09-03T10:04:09.513274,25.01 - 30.0 Percent,,12568807,1.2,,,2.3,,,10.0,,,52.15,,
2017-09-03T10:04:09.513274,30.01 - 35.0 Percent,,4615441,1.1,,,1000.0,,,843.09,,,8.43,,
2017-09-03T10:04:09.513274,35.01 - 40.0 Percent,,4615442,2.0,,,,,,421.54,,,,,
2017-09-03T10:04:09.513274,40.01 Percent or Higher,,12895688,2.0,,,,,,421.54,,,,,
2017-09-04T10:04:10.224479,15.00 Percent or Lower,,12730702,2.0,,,,,,420.07,,,,,
2017-09-04T10:04:10.224479,15.01 - 20.0 Percent,,12730703,2.0,,,,,,420.07,,,,,
2017-09-04T10:04:10.224479,20.01 - 25.0 Percent,,12568806,2.0,,,12.0,,,94.03,,,10.01,,
2017-09-04T10:04:10.224479,25.01 - 30.0 Percent,,12568807,1.2,,,2.3,,,10.01,,,52.02,,
2017-09-04T10:04:10.224479,30.01 - 35.0 Percent,,4615441,1.1,,,1000.0,,,840.15,,,8.4,,
2017-09-04T10:04:10.224479,35.01 - 40.0 Percent,,4615442,2.0,,,,,,420.07,,,,,
2017-09-04T10:04:10.224479,40.01 Percent or Higher,,12895688,2.0,,,,,,420.07,,,,,
2017-09-04T22:03:44.725105,15.00 Percent or Lower,,12730702,2.6,2.06,2.0,,,,29.6,31.7,420.2,,,
2017-09-04T22:03:44.725105,15.01 - 20.0 Percent,,12730703,6.0,2.6,2.06,,,,21.74,20.9,31.7,,,
2017-09-04T22:03:44.725105,20.01 - 25.0 Percent,,12568806,2.5,2.14,2.0,12.0,,,52.17,25.39,94.04,10.0,,
2017-09-04T22:03:44.725105,25.01 - 30.0 Percent,1.5,12568807,1.5,1.22,1.09,2.3,60.0,,81.51,44.55,70.21,52.02,2.17,
2017-09-04T22:03:44.725105,30.01 - 35.0 Percent,,4615441,4.0,2.06,1.1,1000.0,,,32.61,58.08,840.41,13.84,,
2017-09-04T22:03:44.725105,35.01 - 40.0 Percent,,4615442,2.6,2.06,2.0,,,,29.6,31.7,420.2,,,
2017-09-04T22:03:44.725105,40.01 Percent or Higher,,12895688,2.6,2.06,2.0,,,,25.25,31.7,420.2,,,
2017-09-05T10:03:43.457769,15.00 Percent or Lower,,12730702,2.6,2.06,,,,,29.63,31.74,,,,
2017-09-05T10:03:43.457769,15.01 - 20.0 Percent,,12730703,6.0,2.6,2.06,,,,21.76,20.93,31.74,,,
2017-09-05T10:03:43.457769,20.01 - 25.0 Percent,,12568806,2.5,2.14,1.76,12.0,,,52.23,25.42,47.15,10.0,,
2017-09-05T10:03:43.457769,25.01 - 30.0 Percent,1.5,12568807,1.5,1.22,1.09,2.3,60.0,,81.6,44.59,70.18,52.08,2.18,
