date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-01-04T03:25:22.755124,2020-11-03 12:00:00,0,False,False,False,1,23,23,2017-01-04T03:20:00.127Z,44546.069808099,53938.320828464195,False,False,1516991685,OPEN
