date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-01-04T03:28:59.380757,Yes,4.2,1108298,4.2,3.75,2.04,,,,42.85571428571429,44.546460813008125,14.929564740056266,,,
2017-01-04T03:28:59.380757,No,1.31,1108299,1.26,1.25,1.13,,,,22.616403000000002,2680.80234,17.90169911504425,,,
