date,date_bet,bet_delay,bsp_reconciled,complete,inplay,number_of_winners,number_of_runners,number_of_active_runners,last_match_time,total_matched,total_available,cross_matching,runners_voidable,version,status
2017-05-08T22:05:35.004525,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,,0.0,71.08800000000001,False,False,1644940405,OPEN
2017-05-09T10:05:39.345644,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,,0.0,71.124,False,False,1644940405,OPEN
2017-05-09T22:05:35.664409,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-09T20:01:28.362Z,237.92,71.376,False,False,1644940405,OPEN
2017-05-10T10:05:41.724474,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-10T09:45:16.817Z,245.46959999999999,328.21206928027505,True,False,1644940405,OPEN
2017-05-10T22:05:50.352370,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-10T21:03:33.968Z,721.2006,903.198240574477,True,False,1644940405,OPEN
2017-05-11T10:05:39.160573,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-11T01:23:22.559Z,727.4403540000001,1583.3837061548782,True,False,1644940405,OPEN
2017-05-11T22:07:45.744516,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-11T21:10:17.660Z,837.5734760000001,1747.2032945391843,True,False,1644940405,OPEN
2017-05-12T10:05:38.112224,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-11T21:10:17.660Z,834.7500360000001,2157.1295976537162,True,False,1644940405,OPEN
2017-05-12T22:05:35.351916,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-11T21:10:17.660Z,832.138354,1905.2558721348382,True,False,1644940405,OPEN
2017-05-13T10:05:42.636816,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-11T21:10:17.660Z,832.138354,1672.030102148407,True,False,1644940405,OPEN
2017-05-13T22:05:44.748727,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-13T13:34:31.199Z,913.0462610000001,1414.4266547585169,True,False,1644940405,OPEN
2017-05-14T10:05:43.044479,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-13T23:04:28.062Z,922.715408,1301.4149291144722,True,False,1644940405,OPEN
2017-05-14T22:05:38.255646,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-14T21:30:34.826Z,1100.6892637514002,1250.0684658688258,True,False,1644940405,OPEN
2017-05-15T10:05:37.800828,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-15T00:25:17.644Z,1155.980909175076,2878.840351054611,True,False,1644940405,OPEN
2017-05-15T22:05:44.303699,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-15T18:02:16.846Z,1442.2082412784207,2545.267192203653,True,False,1644940405,OPEN
2017-05-16T10:05:38.076463,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-15T18:02:16.846Z,1432.2916842615543,2149.450371486623,True,False,1644940405,OPEN
2017-05-16T22:05:37.981128,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-16T20:25:55.551Z,1777.929165525051,1983.718986535393,True,False,1644940405,OPEN
2017-05-17T10:05:38.364945,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-17T08:53:13.759Z,1789.5257361996062,1986.7429320478102,True,False,1644940405,OPEN
2017-05-17T22:06:13.994638,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-17T15:13:20.446Z,2632.041060906401,3140.233462177132,True,False,1644940405,OPEN
2017-05-18T10:05:42.311083,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-17T15:13:20.446Z,2654.95892688889,3398.0103522136446,True,False,1644940405,OPEN
2017-05-18T22:05:39.265595,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-18T22:01:48.562Z,3054.5732180000005,2488.495221914162,True,False,1644940405,OPEN
2017-05-19T10:05:39.723221,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-19T09:59:07.033Z,3796.321693093972,4719.5494482294735,True,False,1644940405,OPEN
2017-05-19T22:05:37.765036,2017-06-08T06:00:04.000Z,0,False,True,False,1,2,2,2017-05-19T21:08:19.507Z,5061.165827000001,4047.824433214108,True,False,1644940405,OPEN
