date,title,odds,identifier,available_to_back_0,available_to_back_1,available_to_back_2,available_to_lay_0,available_to_lay_1,available_to_lay_2,available_to_back_0_size,available_to_back_1_size,available_to_back_2_size,available_to_lay_0_size,available_to_lay_1_size,available_to_lay_2_size
2017-05-30T22:07:33.903346,Anka Mrak Taritas,,13166394,2.06,2.02,,,,,56.07,56.1,,,,
2017-05-30T22:07:33.903346,Milan Bandic,,13166393,1.64,1.62,,,,,91.51,92.3,,,,
2017-05-31T10:07:21.326641,Anka Mrak Taritas,,13166394,2.06,2.02,,,,,56.12,56.14,,,,
2017-05-31T10:07:21.326641,Milan Bandic,,13166393,1.64,1.62,,,,,91.58,92.37,,,,
2017-05-31T22:07:19.655165,Anka Mrak Taritas,,13166394,2.06,2.02,,,,,56.1,56.12,,,,
2017-05-31T22:07:19.655165,Milan Bandic,1.64,13166393,1.64,1.62,,,,,89.46,92.34,,,,
2017-06-01T10:07:22.836707,Anka Mrak Taritas,,13166394,2.06,2.02,,,,,56.0,56.02,,,,
2017-06-01T10:07:22.836707,Milan Bandic,1.64,13166393,1.64,1.62,,,,,89.29,92.17,,,,
2017-06-01T22:07:21.293812,Anka Mrak Taritas,,13166394,2.06,2.02,,,,,56.29,56.32,,,,
2017-06-01T22:07:21.293812,Milan Bandic,1.64,13166393,1.64,1.62,,,,,89.77,92.66,,,,
2017-06-02T10:07:24.984524,Anka Mrak Taritas,,13166394,2.06,2.02,,,,,56.18,56.2,,,,
2017-06-02T10:07:24.984524,Milan Bandic,1.64,13166393,1.64,1.62,,,,,89.59,92.48,,,,
2017-06-02T22:07:22.559486,Anka Mrak Taritas,,13166394,3.15,3.05,2.08,,,,26.57,27.87,59.23,,,
2017-06-02T22:07:22.559486,Milan Bandic,1.62,13166393,1.28,1.26,,,,,206.13,219.72,,,,
2017-06-03T10:07:17.338645,Anka Mrak Taritas,,13166394,3.15,3.05,2.08,,,,28.67,27.87,57.13,,,
2017-06-03T10:07:17.338645,Milan Bandic,1.28,13166393,1.26,1.24,,,,,221.82,238.04,,,,
2017-06-03T22:07:18.299182,Anka Mrak Taritas,,13166394,3.15,3.05,2.08,,,,28.66,27.87,57.13,,,
2017-06-03T22:07:18.299182,Milan Bandic,1.28,13166393,1.26,1.24,,,,,221.8,238.02,,,,
2017-06-04T10:07:22.100107,Anka Mrak Taritas,,13166394,,,,,,,,,,,,
2017-06-04T10:07:22.100107,Milan Bandic,1.28,13166393,,,,,,,,,,,,
2017-06-04T22:07:20.369467,Anka Mrak Taritas,,13166394,1.23,,,,,,13.69,,,,,
2017-06-04T22:07:20.369467,Milan Bandic,1.28,13166393,,,,,,,,,,,,
